dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU289,4,1,0,0.6487292051,0.42293033,0.4095921814,0.4095921814,0.42293033,0.8853303194,0.8845111728,0.9394106269,1,0.9394106269,0.8845111728,0,residual,0.8125,0
IRSTD-1K,XDU855,1,1,1,0.5788309574,0.6720682979,0.6720682979,0.6720682979,0.6720682979,7.906397343,30.26213646,30.26213646,nan,30.26213646,30.26213646,nan,stage1,0.6666666865,0
IRSTD-1K,XDU855,2,1,1,0.8205211163,0.8045493364,0.7793555856,0.7793555856,0.8045493364,13.92940998,11.70991039,8.171886444,1,8.171886444,11.70991039,0,residual,0.6666666865,0
IRSTD-1K,XDU855,3,1,0,0.6341971755,0.7124092579,0.7225962877,0.7225962877,0.7124092579,2.743927002,4.026347637,3.918132305,1,3.918132305,4.026347637,0,residual,0.6666666865,0
IRSTD-1K,XDU855,4,1,0,0.7217311859,0.4679413736,0.4866548479,0.4866548479,0.4679413736,2.971232176,1.767494082,1.75070858,1,1.75070858,1.767494082,0,residual,0.6666666865,0
IRSTD-1K,XDU933,1,1,1,0.5271412134,0.6451585889,0.6451585889,0.6451585889,0.6451585889,4.014483452,19.64829826,19.64829826,nan,19.64829826,19.64829826,nan,stage1,0.5454545617,0
IRSTD-1K,XDU933,2,1,1,0.8348659277,0.8224657774,0.7617228627,0.7617228627,0.8224657774,14.48053932,12.36026192,8.414551735,1,8.414551735,12.36026192,0,residual,0.5454545617,0
IRSTD-1K,XDU933,3,1,0,0.7240899205,0.7235108018,0.6970757246,0.6970757246,0.7235108018,1.40074873,2.275424957,2.30884099,1,2.30884099,2.275424957,0,residual,0.5454545617,0
IRSTD-1K,XDU933,4,1,0,0.807374239,0.6906030178,0.6649941206,0.6649941206,0.6906030178,2.258461237,1.452664018,1.414188147,1,1.414188147,1.452664018,0,residual,0.5454545617,0
IRSTD-1K,XDU517,1,1,1,0.6131752729,0.6740669012,0.6740669012,0.6740669012,0.6740669012,4.346940041,21.13977814,21.13977814,nan,21.13977814,21.13977814,nan,stage1,0.200000003,0
IRSTD-1K,XDU517,2,1,1,0.820862174,0.7981542349,0.762250483,0.762250483,0.7981542349,8.179077148,7.144268513,8.264508247,1,8.264508247,7.144268513,0,residual,0.200000003,0
IRSTD-1K,XDU517,3,1,0,0.6790799499,0.601000309,0.5996981263,0.5996981263,0.601000309,0.5870110393,1.266797781,1.266076684,1,1.266076684,1.266797781,0,residual,0.200000003,0
IRSTD-1K,XDU517,4,1,0,0.6075978279,0.5361196399,0.5042555332,0.5042555332,0.5361196399,2.073256731,1.305087209,1.305820465,1,1.305820465,1.305087209,0,residual,0.200000003,0
IRSTD-1K,XDU329,1,1,1,0.5659253597,0.6536511779,0.6536511779,0.6536511779,0.6536511779,4.387597084,27.53569221,27.53569221,nan,27.53569221,27.53569221,nan,stage1,0.5,0
IRSTD-1K,XDU329,2,1,1,0.826251924,0.805178225,0.758297503,0.758297503,0.805178225,15.51077652,11.18061447,9.820227623,1,9.820227623,11.18061447,0,residual,0.5,0
IRSTD-1K,XDU329,3,1,0,0.7852042913,0.7300887108,0.7255709767,0.7255709767,0.7300887108,0.9117743373,1.866832256,1.990038157,1,1.990038157,1.866832256,0,residual,0.5,0
IRSTD-1K,XDU329,4,1,0,0.6975659132,0.5808261037,0.555819571,0.555819571,0.5808261037,0.6118535995,0.8204030395,0.8219788671,1,0.8219788671,0.8204030395,0,residual,0.5,0
IRSTD-1K,XDU3,1,1,1,0.608483851,0.6610946059,0.6610946059,0.6610946059,0.6610946059,6.511712074,59.78198242,59.78198242,nan,59.78198242,59.78198242,nan,stage1,0.3846153915,1
IRSTD-1K,XDU3,2,1,1,0.8431430459,0.8312505484,0.7711165547,0.7711165547,0.8312505484,24.60364723,17.8481884,12.48378468,1,12.48378468,17.8481884,0,residual,0.3846153915,1
IRSTD-1K,XDU3,3,1,0,0.7286129594,0.7218824625,0.7076336145,0.7076336145,0.7218824625,1.917961836,3.454597473,3.452834368,1,3.452834368,3.454597473,0,residual,0.3846153915,1
IRSTD-1K,XDU3,4,1,0,0.7913736105,0.6801501513,0.6514046192,0.6514046192,0.6801501513,5.824124336,2.924435854,2.482701063,1,2.482701063,2.924435854,0,residual,0.3846153915,1
IRSTD-1K,XDU451,1,1,1,0.5775708556,0.6629226208,0.6629226208,0.6629226208,0.6629226208,1.657224894,6.374826431,6.374826431,nan,6.374826431,6.374826431,nan,stage1,0.4761904776,0
IRSTD-1K,XDU451,2,1,1,0.8578614593,0.836091578,0.7821235061,0.7821235061,0.836091578,10.86460972,6.823575974,5.584203243,1,5.584203243,6.823575974,0,residual,0.4761904776,0
IRSTD-1K,XDU451,3,1,0,0.8203271031,0.7832649946,0.7806122899,0.7806122899,0.7832649946,3.779344797,2.671401739,2.499153614,1,2.499153614,2.671401739,0,residual,0.4761904776,0
IRSTD-1K,XDU451,4,1,0,0.7453724146,0.5928400159,0.57452178,0.57452178,0.5928400159,1.649085283,1.16061008,1.153382659,1,1.153382659,1.16061008,0,residual,0.4761904776,0
IRSTD-1K,XDU694,1,1,1,0.5651022196,0.6799958944,0.6799958944,0.6799958944,0.6799958944,2.837208748,7.553375721,7.553375721,nan,7.553375721,7.553375721,nan,stage1,0.5333333611,0
IRSTD-1K,XDU694,2,1,1,0.8357959986,0.8179080486,0.7694661617,0.7694661617,0.8179080486,10.45449829,7.80265379,6.751548767,1,6.751548767,7.80265379,0,residual,0.5333333611,0
IRSTD-1K,XDU694,3,1,0,0.7693263888,0.696672678,0.7284778357,0.7284778357,0.696672678,3.222014904,2.509061337,2.5137012,1,2.5137012,2.509061337,0,residual,0.5333333611,0
IRSTD-1K,XDU694,4,1,0,0.7912483215,0.7116172314,0.7261378765,0.7261378765,0.7116172314,3.934666157,2.28791523,2.245188475,1,2.245188475,2.28791523,0,residual,0.5333333611,0
IRSTD-1K,XDU878,1,1,1,0.5586881042,0.6969388723,0.6969388723,0.6969388723,0.6969388723,5.429089069,3.950588942,3.950588942,nan,3.950588942,3.950588942,nan,stage1,0.6363636255,0
IRSTD-1K,XDU878,2,1,1,0.7985531092,0.756823957,0.7258310318,0.7258310318,0.756823957,7.596620083,6.650622845,4.985327721,1,4.985327721,6.650622845,0,residual,0.6363636255,0
IRSTD-1K,XDU878,3,1,0,0.8056436181,0.785502553,0.7911437154,0.7911437154,0.785502553,3.103469133,3.669158936,3.710631847,1,3.710631847,3.669158936,0,residual,0.6363636255,0
IRSTD-1K,XDU878,4,1,0,0.6881583929,0.5164990425,0.4897534549,0.4897534549,0.5164990425,1.162547827,1.046764612,0.996306181,1,0.996306181,1.046764612,0,residual,0.6363636255,0
IRSTD-1K,XDU259,1,1,1,0.5452362299,0.6758000851,0.6758000851,0.6758000851,0.6758000851,4.470782757,4.805206299,4.805206299,nan,4.805206299,4.805206299,nan,stage1,0.777777791,0
IRSTD-1K,XDU259,2,1,1,0.8584082723,0.8282122016,0.8072288036,0.8072288036,0.8282122016,3.313917875,3.812606573,4.044520378,1,4.044520378,3.812606573,0,residual,0.777777791,0
IRSTD-1K,XDU259,3,1,0,0.7829133272,0.7539520264,0.7531985641,0.7531985641,0.7539520264,2.116042137,2.200731277,2.145418167,1,2.145418167,2.200731277,0,residual,0.777777791,0
IRSTD-1K,XDU259,4,1,0,0.6575697064,0.4731630683,0.4644697309,0.4644697309,0.4731630683,1.109223604,0.7248488069,0.7894173861,1,0.7894173861,0.7248488069,0,residual,0.777777791,0
IRSTD-1K,XDU708,1,1,1,0.5667017102,0.6316111088,0.6316111088,0.6316111088,0.6316111088,8.705668449,38.15449524,38.15449524,nan,38.15449524,38.15449524,nan,stage1,0.5909090638,0
IRSTD-1K,XDU708,2,1,1,0.8301439285,0.8110831976,0.7465415001,0.7465415001,0.8110831976,12.30256271,11.09454441,8.195353508,1,8.195353508,11.09454441,0,residual,0.5909090638,0
IRSTD-1K,XDU708,3,1,0,0.7444668412,0.7322366834,0.7026896477,0.7026896477,0.7322366834,1.176401496,2.993973255,2.914370775,1,2.914370775,2.993973255,0,residual,0.5909090638,0
IRSTD-1K,XDU708,4,1,0,0.7234492302,0.6320994496,0.5590158701,0.5590158701,0.6320994496,3.102706671,2.081917524,1.91197598,1,1.91197598,2.081917524,0,residual,0.5909090638,0
IRSTD-1K,XDU442,1,1,1,0.5787783861,0.6912177205,0.6912177205,0.6912177205,0.6912177205,8.697871208,14.23428059,14.23428059,nan,14.23428059,14.23428059,nan,stage1,0.6000000238,0
IRSTD-1K,XDU442,2,1,1,0.8232272267,0.7912711501,0.7809345722,0.7809345722,0.7912711501,2.440963745,4.607676029,5.815196514,1,5.815196514,4.607676029,0,residual,0.6000000238,0
IRSTD-1K,XDU442,3,1,0,0.7194725275,0.6300572753,0.6331168413,0.6331168413,0.6300572753,1.633824706,1.981403112,2.070218086,1,2.070218086,1.981403112,0,residual,0.6000000238,0
IRSTD-1K,XDU442,4,1,0,0.6815856099,0.4866630435,0.4803276956,0.4803276956,0.4866630435,1.925597906,1.252467155,1.111274481,1,1.111274481,1.252467155,0,residual,0.6000000238,0
IRSTD-1K,XDU829,1,1,1,0.6170916557,0.6959373951,0.6959373951,0.6959373951,0.6959373951,7.396280766,26.39451218,26.39451218,nan,26.39451218,26.39451218,nan,stage1,0.6666666865,0
IRSTD-1K,XDU829,2,1,1,0.8469675779,0.8386621475,0.782030642,0.782030642,0.8386621475,26.58892822,22.68808937,14.28570461,1,14.28570461,22.68808937,0,residual,0.6666666865,0
IRSTD-1K,XDU829,3,1,0,0.6913484335,0.684594214,0.6858513951,0.6858513951,0.684594214,1.014213085,3.259362459,3.336701632,1,3.336701632,3.259362459,0,residual,0.6666666865,0
IRSTD-1K,XDU829,4,1,0,0.6352776289,0.5898674726,0.5461747646,0.5461747646,0.5898674726,2.293406487,1.436806202,1.448297501,1,1.448297501,1.436806202,0,residual,0.6666666865,0
IRSTD-1K,XDU833,1,1,1,0.5851182938,0.682931304,0.682931304,0.682931304,0.682931304,4.272772789,8.213719368,8.213719368,nan,8.213719368,8.213719368,nan,stage1,0.6190476418,0
IRSTD-1K,XDU833,2,1,1,0.7967597246,0.7800886035,0.7630867362,0.7630867362,0.7800886035,6.519595623,6.331235886,7.339698315,1,7.339698315,6.331235886,0,residual,0.6190476418,0
IRSTD-1K,XDU833,3,1,0,0.7665861249,0.6839414835,0.6728166938,0.6728166938,0.6839414835,1.836303949,1.922278285,2.004979134,1,2.004979134,1.922278285,0,residual,0.6190476418,0
IRSTD-1K,XDU833,4,1,0,0.6566494703,0.4689590335,0.4729306698,0.4729306698,0.4689590335,2.541708231,1.535642266,1.557285666,1,1.557285666,1.535642266,0,residual,0.6190476418,0
IRSTD-1K,XDU648,1,1,1,0.5112735033,0.6554220319,0.6554220319,0.6554220319,0.6554220319,5.079920769,6.019398212,6.019398212,nan,6.019398212,6.019398212,nan,stage1,0.8999999762,0
IRSTD-1K,XDU648,2,1,1,0.8312693834,0.7970459461,0.759611249,0.759611249,0.7970459461,2.655930996,3.982480049,5.530970573,1,5.530970573,3.982480049,0,residual,0.8999999762,0
IRSTD-1K,XDU648,3,1,0,0.7766890526,0.6856734157,0.6920922399,0.6920922399,0.6856734157,2.005972862,2.544504166,2.582736731,1,2.582736731,2.544504166,0,residual,0.8999999762,0
IRSTD-1K,XDU648,4,1,0,0.7058784366,0.5303324461,0.5102755427,0.5102755427,0.5303324461,1.003903151,0.576198101,0.6492092609,1,0.6492092609,0.576198101,0,residual,0.8999999762,0
IRSTD-1K,XDU381,1,1,1,0.5856838822,0.6590954065,0.6590954065,0.6590954065,0.6590954065,5.335771084,10.38097382,10.38097382,nan,10.38097382,10.38097382,nan,stage1,0.6470588446,0
IRSTD-1K,XDU381,2,1,1,0.824611783,0.8108859658,0.7598865628,0.7598865628,0.8108859658,13.93872643,11.74234295,9.829055786,1,9.829055786,11.74234295,0,residual,0.6470588446,0
IRSTD-1K,XDU381,3,1,0,0.7242783308,0.6822883487,0.6758642793,0.6758642793,0.6822883487,1.828329563,2.165226221,2.242881536,1,2.242881536,2.165226221,0,residual,0.6470588446,0
IRSTD-1K,XDU381,4,1,0,0.7853682637,0.6693772078,0.6308841705,0.6308841705,0.6693772078,0.9313966632,0.8803100586,0.9014683366,1,0.9014683366,0.8803100586,0,residual,0.6470588446,0
IRSTD-1K,XDU868,1,1,1,0.6201948524,0.7043864727,0.7043864727,0.7043864727,0.7043864727,7.872195244,34.72694778,34.72694778,nan,34.72694778,34.72694778,nan,stage1,0.75,0
IRSTD-1K,XDU868,2,1,1,0.8152718544,0.8139458895,0.7887911797,0.7887911797,0.8139458895,20.83363342,18.36677551,13.64374733,1,13.64374733,18.36677551,0,residual,0.75,0
IRSTD-1K,XDU868,3,1,0,0.5387773514,0.6789956093,0.7057124376,0.7057124376,0.6789956093,1.691786528,3.048186541,3.061896801,1,3.061896801,3.048186541,0,residual,0.75,0
IRSTD-1K,XDU868,4,1,0,0.7336615324,0.5018001795,0.5044463873,0.5044463873,0.5018001795,2.890834808,1.513409138,1.494109035,1,1.494109035,1.513409138,0,residual,0.75,0
IRSTD-1K,XDU803,1,1,1,0.5765556097,0.6688758135,0.6688758135,0.6688758135,0.6688758135,6.653422356,11.54523849,11.54523849,nan,11.54523849,11.54523849,nan,stage1,0.5833333135,0
IRSTD-1K,XDU803,2,1,1,0.8428472281,0.8242450953,0.7987200618,0.7987200618,0.8242450953,12.197299,12.49034214,12.65018082,1,12.65018082,12.49034214,0,residual,0.5833333135,0
IRSTD-1K,XDU803,3,1,0,0.7665752172,0.7017250657,0.6890371442,0.6890371442,0.7017250657,1.46570015,2.206671238,2.115060091,1,2.115060091,2.206671238,0,residual,0.5833333135,0
IRSTD-1K,XDU803,4,1,0,0.7333740592,0.5896213055,0.5491556525,0.5491556525,0.5896213055,1.555471659,0.987550199,1.093873382,1,1.093873382,0.987550199,0,residual,0.5833333135,0
IRSTD-1K,XDU673,1,1,1,0.5729904771,0.7071216702,0.7071216702,0.7071216702,0.7071216702,0.8165553212,1.484575748,1.484575748,nan,1.484575748,1.484575748,nan,stage1,0.2727272809,1
IRSTD-1K,XDU673,2,1,1,0.8360198736,0.8047738075,0.7675364017,0.7675364017,0.8047738075,4.80757761,3.798740625,5.42810297,1,5.42810297,3.798740625,0,residual,0.2727272809,1
IRSTD-1K,XDU673,3,1,0,0.7322808504,0.6364712715,0.6312561631,0.6312561631,0.6364712715,1.516085625,1.119667172,1.166554093,1,1.166554093,1.119667172,0,residual,0.2727272809,1
IRSTD-1K,XDU673,4,1,0,0.6153880954,0.4558830261,0.4438116848,0.4438116848,0.4558830261,0.7608087063,0.8134052753,0.8566610217,1,0.8566610217,0.8134052753,0,residual,0.2727272809,1
IRSTD-1K,XDU415,1,1,1,0.5844466686,0.6953248382,0.6953248382,0.6953248382,0.6953248382,3.920782089,5.002507687,5.002507687,nan,5.002507687,5.002507687,nan,stage1,0.7863247991,0
IRSTD-1K,XDU415,2,1,1,0.7876877189,0.7515649199,0.7114002109,0.7114002109,0.7515649199,5.630342007,4.675281525,4.04054451,1,4.04054451,4.675281525,0,residual,0.7863247991,0
IRSTD-1K,XDU415,3,1,0,0.797748208,0.7751111984,0.7664418221,0.7664418221,0.7751111984,3.669309855,3.134711266,3.135058641,1,3.135058641,3.134711266,0,residual,0.7863247991,0
IRSTD-1K,XDU415,4,1,0,0.6913924813,0.4637420475,0.4758606255,0.4758606255,0.4637420475,1.184751153,1.000412941,0.9905061722,1,0.9905061722,1.000412941,0,residual,0.7863247991,0
IRSTD-1K,XDU997,1,1,1,0.4961926937,0.6272238493,0.6272238493,0.6272238493,0.6272238493,7.613976955,14.32049751,14.32049751,nan,14.32049751,14.32049751,nan,stage1,0.8367347121,1
IRSTD-1K,XDU997,2,1,1,0.7835451365,0.7442456484,0.7397212386,0.7397212386,0.7442456484,6.366418362,5.742155075,3.678133011,1,3.678133011,5.742155075,0,residual,0.8367347121,1
IRSTD-1K,XDU997,3,1,0,0.8114478588,0.7640302181,0.7477756739,0.7477756739,0.7640302181,5.848194599,4.75647068,4.48581934,1.000000119,4.48581934,4.75647068,5.960464478e-08,residual,0.8367347121,1
IRSTD-1K,XDU997,4,1,0,0.8253989816,0.762922287,0.7599993944,0.7599993944,0.762922287,6.02323246,3.197507858,2.997345924,1,2.997345924,3.197507858,0,residual,0.8367347121,1
IRSTD-1K,XDU667,1,1,1,0.6145324111,0.6901658177,0.6901658177,0.6901658177,0.6901658177,1.619128704,4.312164307,4.312164307,nan,4.312164307,4.312164307,nan,stage1,0.1363636404,0
IRSTD-1K,XDU667,2,1,1,0.8110430837,0.7864485979,0.7736212015,0.7736212015,0.7864485979,3.867126942,3.188216209,4.081623077,1,4.081623077,3.188216209,0,residual,0.1363636404,0
IRSTD-1K,XDU667,3,1,0,0.680062592,0.5862964392,0.6146584749,0.6146584749,0.5862964392,2.615097046,1.973911524,1.994235516,1,1.994235516,1.973911524,0,residual,0.1363636404,0
IRSTD-1K,XDU667,4,1,0,0.671117723,0.476211071,0.4783751667,0.4783751667,0.476211071,1.505659699,1.205151439,1.238500953,1,1.238500953,1.205151439,0,residual,0.1363636404,0
IRSTD-1K,XDU968,1,1,1,0.5714840889,0.6835292578,0.6835292578,0.6835292578,0.6835292578,2.377839565,3.764891624,3.764891624,nan,3.764891624,3.764891624,nan,stage1,0.6666666865,0
IRSTD-1K,XDU968,2,1,1,0.8154425025,0.7835361958,0.7454270124,0.7454270124,0.7835361958,1.761751771,1.786092162,3.547516108,1,3.547516108,1.786092162,0,residual,0.6666666865,0
IRSTD-1K,XDU968,3,1,0,0.7039806247,0.5808454156,0.5959635973,0.5959635973,0.5808454156,1.662671208,1.087855935,1.237695217,1,1.237695217,1.087855935,0,residual,0.6666666865,0
IRSTD-1K,XDU968,4,1,0,0.6733094454,0.4633052349,0.4606641233,0.4606641233,0.4633052349,0.7968940139,0.8611652851,0.8624659777,1,0.8624659777,0.8611652851,0,residual,0.6666666865,0
IRSTD-1K,XDU169,1,1,1,0.6159839034,0.6898168921,0.6898168921,0.6898168921,0.6898168921,9.814488411,42.47544861,42.47544861,nan,42.47544861,42.47544861,nan,stage1,0.6666666865,0
IRSTD-1K,XDU169,2,1,1,0.8730034232,0.8633782268,0.8062837124,0.8062837124,0.8633782268,12.95238781,11.59992886,7.404994965,1,7.404994965,11.59992886,0,residual,0.6666666865,0
IRSTD-1K,XDU169,3,1,0,0.721706748,0.7249088883,0.7198271155,0.7198271155,0.7249088883,1.07196033,2.867936373,2.982807875,1,2.982807875,2.867936373,0,residual,0.6666666865,0
IRSTD-1K,XDU169,4,1,0,0.6741310358,0.6095291376,0.5844506621,0.5844506621,0.6095291376,2.24018383,1.579978347,1.576655269,1,1.576655269,1.579978347,0,residual,0.6666666865,0
IRSTD-1K,XDU525,1,1,1,0.6353807449,0.7105270028,0.7105270028,0.7105270028,0.7105270028,6.634468079,39.61597824,39.61597824,nan,39.61597824,39.61597824,nan,stage1,0.2857142985,0
IRSTD-1K,XDU525,2,1,1,0.8557058573,0.8405194283,0.8091115952,0.8091115952,0.8405194283,16.13521957,13.11835861,9.213005066,1,9.213005066,13.11835861,0,residual,0.2857142985,0
IRSTD-1K,XDU525,3,1,0,0.8277330995,0.8210317492,0.8250469565,0.8250469565,0.8210317492,6.089366913,5.605556011,5.275402546,1,5.275402546,5.605556011,0,residual,0.2857142985,0
IRSTD-1K,XDU525,4,1,0,0.8603695035,0.79393363,0.800762713,0.800762713,0.79393363,6.253443241,4.073764324,4.104306221,1,4.104306221,4.073764324,0,residual,0.2857142985,0
IRSTD-1K,XDU164,1,1,1,0.5925557017,0.6748450994,0.6748450994,0.6748450994,0.6748450994,12.57834625,33.42604446,33.42604446,nan,33.42604446,33.42604446,nan,stage1,0.7272727489,0
IRSTD-1K,XDU164,2,1,1,0.846678257,0.8369677067,0.7780599594,0.7780599594,0.8369677067,10.46822929,10.50015163,6.668761253,1,6.668761253,10.50015163,0,residual,0.7272727489,0
IRSTD-1K,XDU164,3,1,0,0.7678918242,0.7518275976,0.7540028691,0.7540028691,0.7518275976,0.5253762603,2.115719318,2.270859718,1,2.270859718,2.115719318,0,residual,0.7272727489,0
IRSTD-1K,XDU164,4,1,0,0.7217715383,0.6028239727,0.5797982216,0.5797982216,0.6028239727,3.938721895,1.512249231,1.410575509,1,1.410575509,1.512249231,0,residual,0.7272727489,0
IRSTD-1K,XDU704,1,1,1,0.5989512205,0.6786444187,0.6786444187,0.6786444187,0.6786444187,1.514963865,4.195040226,4.195040226,nan,4.195040226,4.195040226,nan,stage1,0.6521739364,0
IRSTD-1K,XDU704,2,1,1,0.8215054274,0.7944933772,0.748771131,0.748771131,0.7944933772,9.409380913,6.792153835,7.490972996,1,7.490972996,6.792153835,0,residual,0.6521739364,0
IRSTD-1K,XDU704,3,1,0,0.7708079219,0.6936456561,0.655454278,0.655454278,0.6936456561,1.633975863,1.620516658,1.655068517,1,1.655068517,1.620516658,0,residual,0.6521739364,0
IRSTD-1K,XDU704,4,1,0,0.6860970259,0.6201731563,0.594550848,0.594550848,0.6201731563,0.7944344282,0.8886108994,1.003083229,1,1.003083229,0.8886108994,0,residual,0.6521739364,0
IRSTD-1K,XDU711,1,1,1,0.6611831784,0.6657680273,0.6657680273,0.6657680273,0.6657680273,2.2774086,36.52499771,36.52499771,nan,36.52499771,36.52499771,nan,stage1,0.5,0
IRSTD-1K,XDU711,2,1,1,0.8732661605,0.8584212661,0.8377289772,0.8377289772,0.8584212661,11.62170029,7.834490776,5.578365326,1,5.578365326,7.834490776,0,residual,0.5,0
IRSTD-1K,XDU711,3,1,0,0.5358508229,0.7489255071,0.7560375333,0.7560375333,0.7489255071,0.9748906493,2.061861277,2.247423649,1,2.247423649,2.061861277,0,residual,0.5,0
IRSTD-1K,XDU711,4,1,0,0.6675986648,0.4810029268,0.4806118011,0.4806118011,0.4810029268,1.662729025,1.334821701,1.344194889,1,1.344194889,1.334821701,0,residual,0.5,0
IRSTD-1K,XDU111,1,1,1,0.6164469719,0.7056021094,0.7056021094,0.7056021094,0.7056021094,6.145416737,11.11268044,11.11268044,nan,11.11268044,11.11268044,nan,stage1,0.5,0
IRSTD-1K,XDU111,2,1,1,0.8500255942,0.8339080811,0.7972893715,0.7972893715,0.8339080811,11.53410816,10.63661289,9.910110474,1,9.910110474,10.63661289,0,residual,0.5,0
IRSTD-1K,XDU111,3,1,0,0.7249850035,0.6662806273,0.6805281639,0.6805281639,0.6662806273,1.436623096,1.765625715,1.921130896,1,1.921130896,1.765625715,0,residual,0.5,0
IRSTD-1K,XDU111,4,1,0,0.6856036186,0.5244998932,0.4853261709,0.4853261709,0.5244998932,0.951143682,0.8628972769,0.9544817805,1,0.9544817805,0.8628972769,0,residual,0.5,0
IRSTD-1K,XDU354,1,1,1,0.5941365361,0.6953918934,0.6953918934,0.6953918934,0.6953918934,5.76825285,20.71279335,20.71279335,nan,20.71279335,20.71279335,nan,stage1,0.6999999881,0
IRSTD-1K,XDU354,2,1,1,0.857999146,0.8400807977,0.8006129861,0.8006129861,0.8400807977,15.83430672,12.03930092,8.58038044,1,8.58038044,12.03930092,0,residual,0.6999999881,0
IRSTD-1K,XDU354,3,1,0,0.7103945017,0.6697009206,0.6754723191,0.6754723191,0.6697009206,2.170900345,2.751021385,2.653958797,1,2.653958797,2.751021385,0,residual,0.6999999881,0
IRSTD-1K,XDU354,4,1,0,0.5905066729,0.3736786544,0.4133361876,0.4133361876,0.3736786544,1.20960474,1.062088728,1.05891192,1,1.05891192,1.062088728,0,residual,0.6999999881,0
IRSTD-1K,XDU927,1,1,1,0.5530070066,0.6995571256,0.6995571256,0.6995571256,0.6995571256,1.354912758,2.497748137,2.497748137,nan,2.497748137,2.497748137,nan,stage1,0.6875,0
IRSTD-1K,XDU927,2,1,1,0.8354395032,0.8025446534,0.767285645,0.767285645,0.8025446534,9.704479218,7.752538681,8.138129234,1,8.138129234,7.752538681,0,residual,0.6875,0
IRSTD-1K,XDU927,3,1,0,0.7043001652,0.6429738402,0.6354578733,0.6354578733,0.6429738402,1.920001149,1.595902443,1.677399158,1,1.677399158,1.595902443,0,residual,0.6875,0
IRSTD-1K,XDU927,4,1,0,0.714805305,0.4830932617,0.4661940634,0.4661940634,0.4830932617,0.8831726313,0.9321343899,1.003320456,1,1.003320456,0.9321343899,0,residual,0.6875,0
IRSTD-1K,XDU758,1,1,1,0.5379260182,0.6424993277,0.6424993277,0.6424993277,0.6424993277,2.256863356,12.97507286,12.97507286,nan,12.97507286,12.97507286,nan,stage1,0.200000003,0
IRSTD-1K,XDU758,2,1,1,0.8107557297,0.7902075052,0.733926177,0.733926177,0.7902075052,17.26276588,13.78727627,13.87562275,1,13.87562275,13.78727627,0,residual,0.200000003,0
IRSTD-1K,XDU758,3,1,0,0.7074144483,0.7045235634,0.6711472273,0.6711472273,0.7045235634,1.148622751,1.91595304,1.9697088,1,1.9697088,1.91595304,0,residual,0.200000003,0
IRSTD-1K,XDU758,4,1,0,0.6560095549,0.6042077541,0.59169209,0.59169209,0.6042077541,2.241227865,1.329794645,1.315624237,1,1.315624237,1.329794645,0,residual,0.200000003,0
IRSTD-1K,XDU87,1,1,1,0.6097002625,0.6851178408,0.6851178408,0.6851178408,0.6851178408,9.851760864,35.31707764,35.31707764,nan,35.31707764,35.31707764,nan,stage1,0.6666666865,0
IRSTD-1K,XDU87,2,1,1,0.8312719464,0.8211835027,0.777487576,0.777487576,0.8211835027,16.1148262,14.41338062,10.63667297,1,10.63667297,14.41338062,0,residual,0.6666666865,0
IRSTD-1K,XDU87,3,1,0,0.6933940053,0.7197907567,0.7405312061,0.7405312061,0.7197907567,2.185494423,4.58730793,4.620295048,1,4.620295048,4.58730793,0,residual,0.6666666865,0
IRSTD-1K,XDU87,4,1,0,0.7036563158,0.4388118684,0.4474382401,0.4474382401,0.4388118684,3.187524796,1.682510495,1.686266541,1,1.686266541,1.682510495,0,residual,0.6666666865,0
IRSTD-1K,XDU697,1,1,1,0.5258324742,0.6488952041,0.6488952041,0.6488952041,0.6488952041,6.267198086,18.06667709,18.06667709,nan,18.06667709,18.06667709,nan,stage1,0.6000000238,0
IRSTD-1K,XDU697,2,1,1,0.7848470211,0.7633682489,0.6987345815,0.6987345815,0.7633682489,9.825417519,9.716608047,8.641123772,1,8.641123772,9.716608047,0,residual,0.6000000238,0
IRSTD-1K,XDU697,3,1,0,0.7393307686,0.7528358102,0.7328690886,0.7328690886,0.7528358102,2.52072072,3.559990168,3.416805744,1,3.416805744,3.559990168,0,residual,0.6000000238,0
IRSTD-1K,XDU697,4,1,0,0.7414284348,0.6088829637,0.5940396786,0.5940396786,0.6088829637,2.113835096,1.430006862,1.410194755,1,1.410194755,1.430006862,0,residual,0.6000000238,0
IRSTD-1K,XDU957,1,1,1,0.6178566217,0.7032904029,0.7032904029,0.7032904029,0.7032904029,2.738528252,5.556854248,5.556854248,nan,5.556854248,5.556854248,nan,stage1,0.580645144,0
IRSTD-1K,XDU957,2,1,1,0.8073323965,0.7761659026,0.7534671426,0.7534671426,0.7761659026,6.578226089,5.521234989,6.594509602,1,6.594509602,5.521234989,0,residual,0.580645144,0
IRSTD-1K,XDU957,3,1,0,0.8241770864,0.7675213218,0.7671818733,0.7671818733,0.7675213218,2.210494518,1.900596619,1.6984725,1,1.6984725,1.900596619,0,residual,0.580645144,0
