dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000478,2,1,1,0.8401425481,0.7891171575,0.75138098,0.75138098,0.7891171575,4.474236488,3.464299679,2.334083319,1,2.334083319,3.464299679,0,residual,0.8235294223,0
NUDT-SIRST,000478,3,1,0,0.7287158966,0.6623811722,0.6482980251,0.6482980251,0.6623811722,1.264355302,1.058052659,1.248321295,1,1.248321295,1.058052659,0,residual,0.8235294223,0
NUDT-SIRST,000478,4,1,0,0.6019101739,0.5046922565,0.4815516174,0.4815516174,0.5046922565,0.9565306306,0.8300452232,0.9440038204,1,0.9440038204,0.8300452232,0,residual,0.8235294223,0
NUDT-SIRST,000458,1,1,1,0.5905394554,0.6804656386,0.6804656386,0.6804656386,0.6804656386,2.131202221,3.79604578,3.79604578,nan,3.79604578,3.79604578,nan,stage1,0.9078947306,0
NUDT-SIRST,000458,2,1,1,0.8210721016,0.7773998976,0.7128281593,0.7128281593,0.7773998976,6.245221138,5.0167346,3.441719294,1,3.441719294,5.0167346,0,residual,0.9078947306,0
NUDT-SIRST,000458,3,1,0,0.7206941843,0.60256809,0.6284273267,0.6284273267,0.60256809,1.719852567,1.21962142,1.637270331,1,1.637270331,1.21962142,0,residual,0.9078947306,0
NUDT-SIRST,000458,4,1,0,0.6815539002,0.5745809674,0.5252768397,0.5252768397,0.5745809674,0.9560536742,1.005755424,0.980671525,1,0.980671525,1.005755424,0,residual,0.9078947306,0
NUDT-SIRST,000709,1,1,1,0.5786218047,0.6323753595,0.6323753595,0.6323753595,0.6323753595,3.228512287,5.686254501,5.686254501,nan,5.686254501,5.686254501,nan,stage1,0.6184210777,1
NUDT-SIRST,000709,2,1,1,0.8205748796,0.7714191675,0.7444543242,0.7444543242,0.7714191675,3.455803156,3.076902866,2.741639376,1,2.741639376,3.076902866,0,residual,0.6184210777,1
NUDT-SIRST,000709,3,1,0,0.7259586453,0.625631988,0.6504200697,0.6504200697,0.625631988,1.033823848,1.057472825,1.084050894,1,1.084050894,1.057472825,0,residual,0.6184210777,1
NUDT-SIRST,000709,4,1,0,0.7079447508,0.5649518371,0.5857034922,0.5857034922,0.5649518371,1.27141118,1.054099917,0.9976118803,1,0.9976118803,1.054099917,0,residual,0.6184210777,1
NUDT-SIRST,001307,1,1,1,0.6432073116,0.7675287724,0.7675287724,0.7675287724,0.7675287724,2.795167685,3.490216017,3.490216017,nan,3.490216017,3.490216017,nan,stage1,0.8636363745,0
NUDT-SIRST,001307,2,1,1,0.8484153152,0.8183656335,0.7448658347,0.7448658347,0.8183656335,4.537856102,3.969980478,2.993779421,1,2.993779421,3.969980478,0,residual,0.8636363745,0
NUDT-SIRST,001307,3,1,0,0.6480951905,0.5545408726,0.5962424874,0.5962424874,0.5545408726,1.362513542,1.101696134,1.299563766,1,1.299563766,1.101696134,0,residual,0.8636363745,0
NUDT-SIRST,001307,4,1,0,0.5921111703,0.5466431379,0.446750164,0.446750164,0.5466431379,0.8111563325,0.8113479614,1.141349673,1,1.141349673,0.8113479614,0,residual,0.8636363745,0
NUDT-SIRST,000781,1,1,1,0.549952507,0.6869806647,0.6869806647,0.6869806647,0.6869806647,1.432561874,4.618038654,4.618038654,nan,4.618038654,4.618038654,nan,stage1,0.8387096524,0
NUDT-SIRST,000781,2,1,1,0.8032117486,0.7823879123,0.7532197833,0.7532197833,0.7823879123,3.421440363,2.464263916,3.021909952,1,3.021909952,2.464263916,0,residual,0.8387096524,0
NUDT-SIRST,000781,3,1,0,0.6049214602,0.4525001645,0.4965739548,0.4965739548,0.4525001645,0.4679436982,0.8100329041,0.9276069403,1,0.9276069403,0.8100329041,0,residual,0.8387096524,0
NUDT-SIRST,000781,4,1,0,0.1799831688,0.382629782,0.3947570026,0.3947570026,0.382629782,1.069303274,1.003901005,0.9621081948,1,0.9621081948,1.003901005,0,residual,0.8387096524,0
NUDT-SIRST,001023,1,1,1,0.5546078682,0.6040446162,0.6040446162,0.6040446162,0.6040446162,1.698338747,4.117058277,4.117058277,nan,4.117058277,4.117058277,nan,stage1,1,0
NUDT-SIRST,001023,2,1,1,0.7695797086,0.746741116,0.6895213723,0.6895213723,0.746741116,5.775607109,4.115376949,3.147748947,1,3.147748947,4.115376949,0,residual,1,0
NUDT-SIRST,001023,3,1,0,0.6939892769,0.6244931817,0.6369813681,0.6369813681,0.6244931817,1.053184032,0.9210553765,1.094710231,1,1.094710231,0.9210553765,0,residual,1,0
NUDT-SIRST,001023,4,1,0,0.7027736306,0.6038457751,0.6233017445,0.6233017445,0.6038457751,0.8950767517,0.9059388638,0.8883821964,1,0.8883821964,0.9059388638,0,residual,1,0
NUDT-SIRST,001004,1,1,1,0.5448295474,0.59258461,0.59258461,0.59258461,0.59258461,1.574573159,3.459492445,3.459492445,nan,3.459492445,3.459492445,nan,stage1,0.8947368264,0
NUDT-SIRST,001004,2,1,1,0.7784193158,0.7496630549,0.6855683923,0.6855683923,0.7496630549,6.144855976,4.037774563,2.753677607,1,2.753677607,4.037774563,0,residual,0.8947368264,0
NUDT-SIRST,001004,3,1,0,0.6425645351,0.5883114934,0.6240538955,0.6240538955,0.5883114934,0.8125366569,1.076428175,1.043975472,1,1.043975472,1.076428175,0,residual,0.8947368264,0
NUDT-SIRST,001004,4,1,0,0.595749259,0.5307698846,0.476714164,0.476714164,0.5307698846,1.151200771,1.076559186,0.9273653626,1,0.9273653626,1.076559186,0,residual,0.8947368264,0
NUDT-SIRST,000359,1,1,1,0.6424254775,0.7324368954,0.7324368954,0.7324368954,0.7324368954,4.999025345,10.11771584,10.11771584,nan,10.11771584,10.11771584,nan,stage1,1,0
NUDT-SIRST,000359,2,1,1,0.8645547032,0.8508200049,0.7825480103,0.7825480103,0.8508200049,4.805060387,5.156525135,4.138913155,1,4.138913155,5.156525135,0,residual,1,0
NUDT-SIRST,000359,3,1,0,0.6463769674,0.5298598409,0.6021488905,0.6021488905,0.5298598409,1.256977558,0.9984317422,0.9203985929,1,0.9203985929,0.9984317422,0,residual,1,0
NUDT-SIRST,000359,4,1,0,0.6955996156,0.5525640845,0.4593756795,0.4593756795,0.5525640845,0.9926947355,1.141786933,0.9254783988,1,0.9254783988,1.141786933,0,residual,1,0
NUDT-SIRST,000287,1,1,1,0.5731621981,0.6304965615,0.6304965615,0.6304965615,0.6304965615,2.987572908,9.39859581,9.39859581,nan,9.39859581,9.39859581,nan,stage1,0.8641975522,0
NUDT-SIRST,000287,2,1,1,0.7878714204,0.7552374005,0.7040662169,0.7040662169,0.7552374005,6.412407398,4.673187733,3.38517499,1,3.38517499,4.673187733,0,residual,0.8641975522,0
NUDT-SIRST,000287,3,1,0,0.7264226675,0.5965675712,0.6298555732,0.6298555732,0.5965675712,0.7834627628,1.00579679,1.315613151,1,1.315613151,1.00579679,0,residual,0.8641975522,0
NUDT-SIRST,000287,4,1,0,0.6337555051,0.5277099609,0.550644815,0.550644815,0.5277099609,0.9323157072,0.9935500622,1.016824603,1,1.016824603,0.9935500622,0,residual,0.8641975522,0
NUDT-SIRST,000482,1,1,1,0.6474066377,0.7232986689,0.7232986689,0.7232986689,0.7232986689,2.537215233,3.324094296,3.324094296,nan,3.324094296,3.324094296,nan,stage1,0.8295454383,0
NUDT-SIRST,000482,2,1,1,0.8384127617,0.7930140495,0.7540646195,0.7540646195,0.7930140495,6.32356596,4.782677174,2.947146893,1,2.947146893,4.782677174,0,residual,0.8295454383,0
NUDT-SIRST,000482,3,1,0,0.686321795,0.5873495936,0.6377086639,0.6377086639,0.5873495936,0.9380125403,1.0483042,1.167729497,1,1.167729497,1.0483042,0,residual,0.8295454383,0
NUDT-SIRST,000482,4,1,0,0.6599263549,0.5625209808,0.4845429957,0.4845429957,0.5625209808,0.5039442778,0.6968115568,0.7695268393,1,0.7695268393,0.6968115568,0,residual,0.8295454383,0
NUDT-SIRST,000941,1,1,1,0.556805253,0.607114017,0.607114017,0.607114017,0.607114017,1.717800021,4.410037041,4.410037041,nan,4.410037041,4.410037041,nan,stage1,0.9677419066,0
NUDT-SIRST,000941,2,1,1,0.7668643594,0.7403449416,0.6818077564,0.6818077564,0.7403449416,4.755614281,3.56846261,2.845868826,1,2.845868826,3.56846261,0,residual,0.9677419066,0
NUDT-SIRST,000941,3,1,0,0.6953293681,0.6125376225,0.6362739205,0.6362739205,0.6125376225,1.216881752,1.030343175,1.149817467,1,1.149817467,1.030343175,0,residual,0.9677419066,0
NUDT-SIRST,000941,4,1,0,0.697978735,0.6084023714,0.5917830467,0.5917830467,0.6084023714,0.9974623322,0.9518846273,1.085246205,1,1.085246205,0.9518846273,0,residual,0.9677419066,0
NUDT-SIRST,000067,1,1,1,0.5737730265,0.7829210162,0.7829210162,0.7829210162,0.7829210162,2.239671707,3.707098246,3.707098246,nan,3.707098246,3.707098246,nan,stage1,1,0
NUDT-SIRST,000067,2,1,1,0.8383553624,0.8168886304,0.7378757596,0.7378757596,0.8168886304,8.141407013,6.351735592,4.305922508,1,4.305922508,6.351735592,0,residual,1,0
NUDT-SIRST,000067,3,1,0,0.7297155261,0.5780630708,0.6157355905,0.6157355905,0.5780630708,0.5343588591,0.9606823921,1.111168742,1,1.111168742,0.9606823921,0,residual,1,0
NUDT-SIRST,000067,4,1,0,0.6025218368,0.4663019478,0.5183650851,0.5183650851,0.4663019478,1.108376741,1.11784029,0.8975094557,1,0.8975094557,1.11784029,0,residual,1,0
NUDT-SIRST,000284,1,1,1,0.6022567749,0.6440228224,0.6440228224,0.6440228224,0.6440228224,2.434322596,7.51987505,7.51987505,nan,7.51987505,7.51987505,nan,stage1,0.8823529482,0
NUDT-SIRST,000284,2,1,1,0.8043110967,0.7737392783,0.716209352,0.716209352,0.7737392783,5.646419525,4.590936184,3.262393713,1,3.262393713,4.590936184,0,residual,0.8823529482,0
NUDT-SIRST,000284,3,1,0,0.7199295163,0.6135055423,0.6216806173,0.6216806173,0.6135055423,1.238703728,1.160004139,1.433077574,1,1.433077574,1.160004139,0,residual,0.8823529482,0
NUDT-SIRST,000284,4,1,0,0.7178336382,0.5659442544,0.5500900149,0.5500900149,0.5659442544,0.8592779636,0.9635703564,0.779740274,1,0.779740274,0.9635703564,0,residual,0.8823529482,0
NUDT-SIRST,000447,1,1,1,0.6211074591,0.6913366914,0.6913366914,0.6913366914,0.6913366914,2.54142952,4.351360321,4.351360321,nan,4.351360321,4.351360321,nan,stage1,0.8961039186,0
NUDT-SIRST,000447,2,1,1,0.8310114145,0.7906640768,0.7327619195,0.7327619195,0.7906640768,6.32046175,5.028505325,3.149747133,1,3.149747133,5.028505325,0,residual,0.8961039186,0
NUDT-SIRST,000447,3,1,0,0.6984561682,0.5742641687,0.6135935187,0.6135935187,0.5742641687,1.539685607,1.249817848,1.526214361,1,1.526214361,1.249817848,0,residual,0.8961039186,0
NUDT-SIRST,000447,4,1,0,0.6920408607,0.56494385,0.497225821,0.497225821,0.56494385,0.5830068588,0.8285087943,0.8738198876,1,0.8738198876,0.8285087943,0,residual,0.8961039186,0
NUDT-SIRST,000894,1,1,1,0.491052568,0.6169582009,0.6169582009,0.6169582009,0.6169582009,1.705097795,6.831940174,6.831940174,nan,6.831940174,6.831940174,nan,stage1,0.8823529482,0
NUDT-SIRST,000894,2,1,1,0.736377418,0.7290142775,0.6617230177,0.6617230177,0.7290142775,4.562580585,3.264592886,2.690286636,1,2.690286636,3.264592886,0,residual,0.8823529482,0
NUDT-SIRST,000894,3,1,0,0.7280600071,0.5720296502,0.5699360967,0.5699360967,0.5720296502,1.485516191,1.122549415,1.365683079,1,1.365683079,1.122549415,0,residual,0.8823529482,0
NUDT-SIRST,000894,4,1,0,0.3749701679,0.420792371,0.4404649138,0.4404649138,0.420792371,1.053640485,1.126534581,1.007566929,1,1.007566929,1.126534581,0,residual,0.8823529482,0
NUDT-SIRST,000163,1,1,1,0.5759326816,0.649838984,0.649838984,0.649838984,0.649838984,2.348857641,5.655657291,5.655657291,nan,5.655657291,5.655657291,nan,stage1,0.9777777791,0
NUDT-SIRST,000163,2,1,1,0.7860060334,0.7601918578,0.7324041128,0.7324041128,0.7601918578,3.958356619,3.275449514,3.728234291,1,3.728234291,3.275449514,0,residual,0.9777777791,0
NUDT-SIRST,000163,3,1,0,0.7515708804,0.6210232973,0.6025547981,0.6025547981,0.6210232973,0.9320372939,1.03574574,1.102995396,1,1.102995396,1.03574574,0,residual,0.9777777791,0
NUDT-SIRST,000163,4,1,0,0.7118303776,0.6101269126,0.5740813017,0.5740813017,0.6101269126,0.92286551,1.043851495,0.8445166945,1,0.8445166945,1.043851495,0,residual,0.9777777791,0
NUDT-SIRST,000059,1,1,1,0.5563369393,0.7115577459,0.7115577459,0.7115577459,0.7115577459,1.866567254,6.889046669,6.889046669,nan,6.889046669,6.889046669,nan,stage1,1,0
NUDT-SIRST,000059,2,1,1,0.8323040605,0.8181995749,0.7390798926,0.7390798926,0.8181995749,6.135510921,4.728153229,3.054448366,1,3.054448366,4.728153229,0,residual,1,0
NUDT-SIRST,000059,3,1,0,0.7260229588,0.5551169515,0.59253335,0.59253335,0.5551169515,0.9337788224,0.9797599912,0.9998857379,1,0.9998857379,0.9797599912,0,residual,1,0
NUDT-SIRST,000059,4,1,0,0.570142746,0.4495196044,0.5306794643,0.5306794643,0.4495196044,1.032064795,1.052984357,1.10250783,1,1.10250783,1.052984357,0,residual,1,0
NUDT-SIRST,001222,1,1,1,0.545206964,0.6944776773,0.6944776773,0.6944776773,0.6944776773,1.824051023,10.43056488,10.43056488,nan,10.43056488,10.43056488,nan,stage1,1,0
NUDT-SIRST,001222,2,1,1,0.7918078303,0.7798901796,0.7269418836,0.7269418836,0.7798901796,3.852168322,3.053297043,3.062240362,1,3.062240362,3.053297043,0,residual,1,0
NUDT-SIRST,001222,3,1,0,0.5445512533,0.4018857479,0.4825837612,0.4825837612,0.4018857479,0.3901424408,0.7270872593,0.8345251083,1,0.8345251083,0.7270872593,0,residual,1,0
NUDT-SIRST,001222,4,1,0,0.2489135265,0.349029243,0.3906757236,0.3906757236,0.349029243,1.009880304,0.9751815796,0.9481828213,1,0.9481828213,0.9751815796,0,residual,1,0
NUDT-SIRST,001268,1,1,1,0.5891294479,0.6441478729,0.6441478729,0.6441478729,0.6441478729,1.803359151,4.022351265,4.022351265,nan,4.022351265,4.022351265,nan,stage1,0.9402984977,0
NUDT-SIRST,001268,2,1,1,0.8215868473,0.7926490903,0.7203162909,0.7203162909,0.7926490903,8.36730957,5.85233736,3.794337749,1,3.794337749,5.85233736,0,residual,0.9402984977,0
NUDT-SIRST,001268,3,1,0,0.5892230868,0.5398155451,0.5929204226,0.5929204226,0.5398155451,0.6706514955,1.015877366,1.024586678,1,1.024586678,1.015877366,0,residual,0.9402984977,0
NUDT-SIRST,001268,4,1,0,0.5951277614,0.4871056378,0.4222714603,0.4222714603,0.4871056378,1.235206962,0.9912487268,0.8374567628,1,0.8374567628,0.9912487268,0,residual,0.9402984977,0
NUDT-SIRST,000744,1,1,1,0.5789803267,0.6034766436,0.6034766436,0.6034766436,0.6034766436,2.969953775,6.628108501,6.628108501,nan,6.628108501,6.628108501,nan,stage1,0.9855072498,0
NUDT-SIRST,000744,2,1,1,0.8119319677,0.7758322358,0.7589077353,0.7589077353,0.7758322358,4.696302891,3.535534382,3.696102619,1,3.696102619,3.535534382,0,residual,0.9855072498,0
NUDT-SIRST,000744,3,1,0,0.7503831983,0.6330105662,0.6509011984,0.6509011984,0.6330105662,1.068642497,1.01758492,1.206132531,1,1.206132531,1.01758492,0,residual,0.9855072498,0
NUDT-SIRST,000744,4,1,0,0.6809619069,0.6006099582,0.5979619026,0.5979619026,0.6006099582,1.149728775,1.047164798,0.862642467,1,0.862642467,1.047164798,0,residual,0.9855072498,0
NUDT-SIRST,000921,1,1,1,0.5376046896,0.5906373262,0.5906373262,0.5906373262,0.5906373262,1.594713569,4.253200054,4.253200054,nan,4.253200054,4.253200054,nan,stage1,0.9491525292,0
NUDT-SIRST,000921,2,1,1,0.7741124034,0.750790298,0.6482644677,0.6482644677,0.750790298,4.053925037,3.091163635,2.299072981,1,2.299072981,3.091163635,0,residual,0.9491525292,0
NUDT-SIRST,000921,3,1,0,0.7021131516,0.5363899469,0.5894274712,0.5894274712,0.5363899469,0.7282074094,0.8626605868,0.925080359,1,0.925080359,0.8626605868,0,residual,0.9491525292,0
NUDT-SIRST,000921,4,1,0,0.6829550266,0.5857283473,0.5337197185,0.5337197185,0.5857283473,1.171683192,1.123043776,0.9777718186,1,0.9777718186,1.123043776,0,residual,0.9491525292,0
NUDT-SIRST,000173,1,1,1,0.5244877934,0.6863309145,0.6863309145,0.6863309145,0.6863309145,0.7337704301,1.55287993,1.55287993,nan,1.55287993,1.55287993,nan,stage1,0.8000000119,0
NUDT-SIRST,000173,2,1,1,0.7883246541,0.7511671782,0.7265734673,0.7265734673,0.7511671782,2.675821304,1.934814334,2.040445805,1,2.040445805,1.934814334,0,residual,0.8000000119,0
NUDT-SIRST,000173,3,1,0,0.595173955,0.5682299137,0.6179661751,0.6179661751,0.5682299137,1.50645864,1.236881256,1.546508193,1,1.546508193,1.236881256,0,residual,0.8000000119,0
NUDT-SIRST,000173,4,1,0,0.6448571682,0.5852184296,0.524754703,0.524754703,0.5852184296,0.8800240159,1.040239334,1.151482344,1,1.151482344,1.040239334,0,residual,0.8000000119,0
NUDT-SIRST,000378,1,1,1,0.6488230228,0.7435289621,0.7435289621,0.7435289621,0.7435289621,4.975205898,11.33284378,11.33284378,nan,11.33284378,11.33284378,nan,stage1,1,0
NUDT-SIRST,000378,2,1,1,0.8491637111,0.8349676728,0.7567668557,0.7567668557,0.8349676728,4.406435966,4.686079979,4.147042751,1,4.147042751,4.686079979,0,residual,1,0
NUDT-SIRST,000378,3,1,0,0.6439682841,0.4920630753,0.5993115902,0.5993115902,0.4920630753,1.074109674,0.9248409867,0.8797559738,1,0.8797559738,0.9248409867,0,residual,1,0
NUDT-SIRST,000378,4,1,0,0.6503502727,0.5226359963,0.4428012073,0.4428012073,0.5226359963,0.79220891,0.8819005489,1.089630485,1,1.089630485,0.8819005489,0,residual,1,0
NUDT-SIRST,000806,1,1,1,0.5594664812,0.5988734961,0.5988734961,0.5988734961,0.5988734961,1.712893486,6.14025116,6.14025116,nan,6.14025116,6.14025116,nan,stage1,0.9696969986,0
NUDT-SIRST,000806,2,1,1,0.784468174,0.7554371357,0.7288989425,0.7288989425,0.7554371357,2.939759731,2.493529558,2.984779358,1,2.984779358,2.493529558,0,residual,0.9696969986,0
NUDT-SIRST,000806,3,1,0,0.6509659886,0.5393639803,0.5878548026,0.5878548026,0.5393639803,0.9397411346,1.031306505,1.057271719,1,1.057271719,1.031306505,0,residual,0.9696969986,0
NUDT-SIRST,000806,4,1,0,0.7009519935,0.5942028761,0.5709403157,0.5709403157,0.5942028761,0.9097379446,0.8707618117,0.8601579666,1,0.8601579666,0.8707618117,0,residual,0.9696969986,0
NUDT-SIRST,000629,1,1,1,0.5943652391,0.6432887912,0.6432887912,0.6432887912,0.6432887912,2.384407759,6.387214184,6.387214184,nan,6.387214184,6.387214184,nan,stage1,0.7333333492,0
NUDT-SIRST,000629,2,1,1,0.7967528701,0.7623441219,0.7555431724,0.7555431724,0.7623441219,4.295502663,3.280735731,3.886881113,1,3.886881113,3.280735731,0,residual,0.7333333492,0
NUDT-SIRST,000629,3,1,0,0.7422104478,0.6283683181,0.6452646852,0.6452646852,0.6283683181,1.089774013,1.019695282,0.9907313585,1,0.9907313585,1.019695282,0,residual,0.7333333492,0
NUDT-SIRST,000629,4,1,0,0.7286939621,0.623568356,0.5451678038,0.5451678038,0.623568356,1.184999585,1.005747676,0.8583707809,1,0.8583707809,1.005747676,0,residual,0.7333333492,0
NUDT-SIRST,000870,1,1,1,0.5147416592,0.582280159,0.582280159,0.582280159,0.582280159,1.263675213,5.254665852,5.254665852,nan,5.254665852,5.254665852,nan,stage1,0.7941176295,0
NUDT-SIRST,000870,2,1,1,0.7346098423,0.7208987474,0.6481568813,0.6481568813,0.7208987474,4.926622391,3.498927116,3.102717638,1,3.102717638,3.498927116,0,residual,0.7941176295,0
NUDT-SIRST,000870,3,1,0,0.6633636355,0.5134937763,0.5630810261,0.5630810261,0.5134937763,1.155192256,0.9206314683,0.9313229322,1,0.9313229322,0.9206314683,0,residual,0.7941176295,0
NUDT-SIRST,000870,4,1,0,0.6661862731,0.5066120028,0.5258001685,0.5258001685,0.5066120028,0.9803565741,0.9140986204,0.985042572,1,0.985042572,0.9140986204,0,residual,0.7941176295,0
NUDT-SIRST,000860,1,1,1,0.5809271336,0.6051712632,0.6051712632,0.6051712632,0.6051712632,1.384835601,4.513374329,4.513374329,nan,4.513374329,4.513374329,nan,stage1,0.9583333135,0
NUDT-SIRST,000860,2,1,1,0.7787690759,0.7469778657,0.7313374281,0.7313374281,0.7469778657,3.401947737,2.67225337,2.856103182,1,2.856103182,2.67225337,0,residual,0.9583333135,0
NUDT-SIRST,000860,3,1,0,0.6931071877,0.5453742743,0.6195389032,0.6195389032,0.5453742743,1.446867108,1.085944891,1.398944497,1,1.398944497,1.085944891,0,residual,0.9583333135,0
NUDT-SIRST,000860,4,1,0,0.7369453311,0.5908944607,0.498526454,0.498526454,0.5908944607,0.899653554,0.7920475602,1.232410669,1,1.232410669,0.7920475602,0,residual,0.9583333135,0
NUDT-SIRST,000660,1,1,1,0.5946199894,0.6556848288,0.6556848288,0.6556848288,0.6556848288,2.747764587,5.8819561,5.8819561,nan,5.8819561,5.8819561,nan,stage1,0.5,0
NUDT-SIRST,000660,2,1,1,0.8056998849,0.7772836685,0.7284065485,0.7284065485,0.7772836685,2.372988701,2.121375799,2.17938447,1,2.17938447,2.121375799,0,residual,0.5,0
NUDT-SIRST,000660,3,1,0,0.6873629689,0.6297318935,0.6211118102,0.6211118102,0.6297318935,1.360014319,1.07086432,0.8739640117,1,0.8739640117,1.07086432,0,residual,0.5,0
NUDT-SIRST,000660,4,1,0,0.7035636306,0.6211716533,0.565830946,0.565830946,0.6211716533,0.9929259419,0.9557077289,0.8784558773,1,0.8784558773,0.9557077289,0,residual,0.5,0
NUDT-SIRST,000664,1,1,1,0.5390535593,0.5981324315,0.5981324315,0.5981324315,0.5981324315,2.804978132,9.863925934,9.863925934,nan,9.863925934,9.863925934,nan,stage1,0.9250000119,0
NUDT-SIRST,000664,2,1,1,0.8041982055,0.7749502063,0.7322292924,0.7322292924,0.7749502063,3.830171108,2.808610916,3.262717962,1,3.262717962,2.808610916,0,residual,0.9250000119,0
NUDT-SIRST,000664,3,1,0,0.7170639634,0.5419086218,0.5899143815,0.5899143815,0.5419086218,0.5581042767,0.7554104328,0.8242276311,1,0.8242276311,0.7554104328,0,residual,0.9250000119,0
NUDT-SIRST,000664,4,1,0,0.6333309412,0.5071885586,0.5780981779,0.5780981779,0.5071885586,1.048109055,0.9896502495,1.01100564,1,1.01100564,0.9896502495,0,residual,0.9250000119,0
NUDT-SIRST,000533,1,1,1,0.5606328845,0.6343537569,0.6343537569,0.6343537569,0.6343537569,2.112863779,3.166924,3.166924,nan,3.166924,3.166924,nan,stage1,1,0
NUDT-SIRST,000533,2,1,1,0.8215237856,0.7808018327,0.7081114054,0.7081114054,0.7808018327,4.955237865,3.607662439,2.264699936,1,2.264699936,3.607662439,0,residual,1,0
NUDT-SIRST,000533,3,1,0,0.6178684235,0.5648938417,0.5987329483,0.5987329483,0.5648938417,1.009405851,1.074604988,0.9616165161,1,0.9616165161,1.074604988,0,residual,1,0
NUDT-SIRST,000533,4,1,0,0.6505294442,0.5469962955,0.4652438164,0.4652438164,0.5469962955,1.086973548,1.01389277,0.8839265108,1,0.8839265108,1.01389277,0,residual,1,0
NUDT-SIRST,000617,1,1,1,0.5279612541,0.6640390158,0.6640390158,0.6640390158,0.6640390158,4.585726738,6.831604958,6.831604958,nan,6.831604958,6.831604958,nan,stage1,0.4545454681,0
NUDT-SIRST,000617,2,1,1,0.8371299505,0.7715533972,0.706938982,0.706938982,0.7715533972,1.123758554,1.84026432,1.533454537,1,1.533454537,1.84026432,0,residual,0.4545454681,0
NUDT-SIRST,000617,3,1,0,0.7011975646,0.6199521422,0.647120297,0.647120297,0.6199521422,0.9758436084,0.9735891819,0.9750008583,1,0.9750008583,0.9735891819,0,residual,0.4545454681,0
NUDT-SIRST,000617,4,1,0,0.6723068953,0.5886154175,0.5641988516,0.5641988516,0.5886154175,1.023266912,0.9842017293,0.7677537203,1,0.7677537203,0.9842017293,0,residual,0.4545454681,0
NUDT-SIRST,001145,1,1,1,0.5617715716,0.7537951469,0.7537951469,0.7537951469,0.7537951469,1.83991611,5.512552261,5.512552261,nan,5.512552261,5.512552261,nan,stage1,1,0
NUDT-SIRST,001145,2,1,1,0.8362676501,0.8272192478,0.7499164939,0.7499164939,0.8272192478,8.146370888,6.241555691,4.916841507,1,4.916841507,6.241555691,0,residual,1,0
NUDT-SIRST,001145,3,1,0,0.7322613001,0.5433396697,0.6242419481,0.6242419481,0.5433396697,1.763923049,1.294686675,1.460224748,1,1.460224748,1.294686675,0,residual,1,0
NUDT-SIRST,001145,4,1,0,0.5970649719,0.4694538414,0.5327727199,0.5327727199,0.4694538414,1.178143501,1.202978015,0.9980438352,1,0.9980438352,1.202978015,0,residual,1,0
NUDT-SIRST,000961,1,1,1,0.5646483898,0.6127109528,0.6127109528,0.6127109528,0.6127109528,1.95437777,3.511351585,3.511351585,nan,3.511351585,3.511351585,nan,stage1,0.9848484993,0
NUDT-SIRST,000961,2,1,1,0.7912020087,0.759470284,0.7053403854,0.7053403854,0.759470284,6.033816338,4.228404045,2.990954638,1,2.990954638,4.228404045,0,residual,0.9848484993,0
NUDT-SIRST,000961,3,1,0,0.6963239312,0.6453952193,0.6593645215,0.6593645215,0.6453952193,1.117291451,1.081722498,1.467258096,1,1.467258096,1.081722498,0,residual,0.9848484993,0
NUDT-SIRST,000961,4,1,0,0.6597236395,0.5935773849,0.5723169446,0.5723169446,0.5935773849,0.6221745014,0.9991966486,1.083212852,1,1.083212852,0.9991966486,0,residual,0.9848484993,0
NUDT-SIRST,000940,1,1,1,0.5706740022,0.6118052602,0.6118052602,0.6118052602,0.6118052602,1.747406006,4.991042614,4.991042614,nan,4.991042614,4.991042614,nan,stage1,0.9090909362,0
NUDT-SIRST,000940,2,1,1,0.7739465833,0.7526922822,0.697784543,0.697784543,0.7526922822,5.070969105,3.951177359,2.995436668,1,2.995436668,3.951177359,0,residual,0.9090909362,0
NUDT-SIRST,000940,3,1,0,0.7875962257,0.6351377964,0.6474200487,0.6474200487,0.6351377964,1.378353,1.080360651,1.356924295,1,1.356924295,1.080360651,0,residual,0.9090909362,0
NUDT-SIRST,000940,4,1,0,0.6926606297,0.6223050952,0.6270298958,0.6270298958,0.6223050952,0.9915549755,1.013660312,1.027621984,1,1.027621984,1.013660312,0,residual,0.9090909362,0
NUDT-SIRST,000365,1,1,1,0.6839203238,0.7434319854,0.7434319854,0.7434319854,0.7434319854,4.841442108,10.48399448,10.48399448,nan,10.48399448,10.48399448,nan,stage1,1,0
NUDT-SIRST,000365,2,1,1,0.8537874222,0.8370479345,0.7678791285,0.7678791285,0.8370479345,6.855956554,6.59494257,4.933750629,1,4.933750629,6.59494257,0,residual,1,0
NUDT-SIRST,000365,3,1,0,0.6761813164,0.5595847368,0.6190372705,0.6190372705,0.5595847368,0.9468855858,1.027674317,0.9964777231,1,0.9964777231,1.027674317,0,residual,1,0
