dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU393,3,1,0,0.7161049843,0.6908250451,0.7054634094,0.6971171498,0.4250802994,1.639831662,2.003591061,0.9865011573,1.868792295,-0.008269309998,0.6666666865,0
IRSTD-1K,XDU393,4,1,0,0.6599770188,0.6154240966,0.6058137417,0.6039621234,0.5807006359,0.8274532557,0.8437911272,1.008134127,0.7648442388,0.005163490772,0.6666666865,0
IRSTD-1K,XDU570,1,1,1,0.5986018181,0.6922758818,0.6922758818,0.6922758818,3.957857609,19.55238152,19.55238152,nan,19.55238152,nan,0.6000000238,0
IRSTD-1K,XDU570,2,1,1,0.7732467651,0.742369473,0.737018466,0.7309007049,1.748378754,2.311068535,2.89246273,1.293377995,3.072912931,0.1590249538,0.6000000238,0
IRSTD-1K,XDU570,3,1,0,0.6698581576,0.6573362947,0.6623095274,0.6592773199,1.219170809,1.71655488,2.035856962,1.021985888,1.947890639,0.01346951723,0.6000000238,0
IRSTD-1K,XDU570,4,1,0,0.6490984559,0.6297501922,0.6282209158,0.6314666867,0.5573375225,0.6859009862,0.7100435495,1.074964166,0.6844134331,0.04453140497,0.6000000238,0
IRSTD-1K,XDU217,1,1,1,0.6036009789,0.7012511492,0.7012511492,0.7012511492,3.794101238,11.65144062,11.65144062,nan,11.65144062,nan,0.5625,0
IRSTD-1K,XDU217,2,1,1,0.7993740439,0.7729749084,0.7754008174,0.78112638,1.928769827,3.067107439,3.93671751,1.213659883,4.06357193,0.1172444224,0.5625,0
IRSTD-1K,XDU217,3,1,0,0.7346735597,0.7220084071,0.7235868573,0.7153941393,0.9596076608,2.128837824,2.573687792,0.9818067551,2.371019363,-0.01112818718,0.5625,0
IRSTD-1K,XDU217,4,1,0,0.6743497252,0.6596374512,0.6540516615,0.6522029042,0.3127698898,0.648055315,0.6575334072,0.9921886325,0.6108273864,-0.004997372627,0.5625,0
