dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_292,3,1,0,0.4508964121,0.5541623831,0.6142777801,0.6142777801,0.6142777801,0.9964334965,1.477034926,1.875372052,1,1.875372052,1.875372052,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_292,4,1,0,0.4625400007,0.405285567,0.2888394594,0.2888394594,0.2888394594,1.017361164,1.004318714,1.021463275,1,1.021463275,1.021463275,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_145,1,1,1,0.5680796504,0.6228955984,0.6228955984,0.6228955984,0.6228955984,3.49871707,42.52428436,42.52428436,nan,42.52428436,42.52428436,nan,stage1,0.6857143044,0
NUAA-SIRST,Misc_145,2,1,1,0.8126875758,0.7926958203,0.8015948534,0.8015948534,0.8015948534,10.98261547,6.902172089,7.055570126,1,7.055570126,7.055570126,0,high_raw,0.6857143044,0
NUAA-SIRST,Misc_145,3,1,0,0.5172791481,0.502010107,0.6124794483,0.6124794483,0.6124794483,0.607252419,2.197729588,2.948766708,1,2.948766708,2.948766708,0,high_raw,0.6857143044,0
NUAA-SIRST,Misc_145,4,1,0,0.4662525356,0.3505676389,0.2857713103,0.2857713103,0.2857713103,1.046306968,1.028513432,1.007103682,1,1.007103682,1.007103682,0,high_raw,0.6857143044,0
NUAA-SIRST,Misc_376,1,1,1,0.377188623,0.6222432852,0.6222432852,0.6222432852,0.6222432852,2.123839378,10.52626228,10.52626228,nan,10.52626228,10.52626228,nan,stage1,0.7674418688,0
NUAA-SIRST,Misc_376,2,1,1,0.8452944756,0.8103998303,0.7964707017,0.7964707017,0.7964707017,5.876373291,5.143583298,4.618845463,1,4.618845463,4.618845463,0,high_raw,0.7674418688,0
NUAA-SIRST,Misc_376,3,1,0,0.7493624091,0.7551639676,0.7665506005,0.7665506005,0.7665506005,0.6180037856,1.866654515,2.480546713,1,2.480546713,2.480546713,0,high_raw,0.7674418688,0
NUAA-SIRST,Misc_376,4,1,0,0.4999425113,0.3200661242,0.3567113578,0.3567113578,0.3567113578,0.9280765057,1.034807444,1.269174218,1,1.269174218,1.269174218,0,high_raw,0.7674418688,0
NUAA-SIRST,Misc_122,1,1,1,0.5479044914,0.628583312,0.628583312,0.628583312,0.628583312,7.200740814,27.95735931,27.95735931,nan,27.95735931,27.95735931,nan,stage1,0.5,0
NUAA-SIRST,Misc_122,2,1,1,0.7942014933,0.7773603201,0.776895225,0.776895225,0.776895225,5.806381702,5.68864727,5.665235996,1,5.665235996,5.665235996,0,high_raw,0.5,0
NUAA-SIRST,Misc_122,3,1,0,0.7230530381,0.7396014929,0.7053706646,0.7053706646,0.7053706646,0.7228385806,1.424612522,1.726963758,1,1.726963758,1.726963758,0,high_raw,0.5,0
NUAA-SIRST,Misc_122,4,1,0,0.5871232152,0.5597149134,0.501750946,0.501750946,0.501750946,1.217621565,0.9493231177,1.200906277,1,1.200906277,1.200906277,0,high_raw,0.5,0
NUAA-SIRST,Misc_101,1,1,1,0.5947648287,0.6927843094,0.6927843094,0.6927843094,0.6927843094,1.76431644,4.614456654,4.614456654,nan,4.614456654,4.614456654,nan,stage1,0.5263158083,0
NUAA-SIRST,Misc_101,2,1,1,0.8415244222,0.8189588785,0.8180454969,0.8180454969,0.8180454969,2.475860357,2.422175407,2.572495222,1,2.572495222,2.572495222,0,high_raw,0.5263158083,0
NUAA-SIRST,Misc_101,3,1,0,0.7356866598,0.786611259,0.7775725722,0.7775725722,0.7775725722,0.6841959357,0.8681151271,1.222345114,1,1.222345114,1.222345114,0,high_raw,0.5263158083,0
NUAA-SIRST,Misc_101,4,1,0,0.5851935744,0.5381475687,0.4639139473,0.4639139473,0.4639139473,1.034430981,0.7081706524,0.9611215591,1,0.9611215591,0.9611215591,0,high_raw,0.5263158083,0
NUAA-SIRST,Misc_394,1,1,1,0.5586443543,0.6503395438,0.6503395438,0.6503395438,0.6503395438,1.858385682,7.449466705,7.449466705,nan,7.449466705,7.449466705,nan,stage1,0.8101266026,0
NUAA-SIRST,Misc_394,2,1,1,0.8129988909,0.7978336811,0.7969255447,0.7969255447,0.7969255447,6.460792542,4.897469997,5.004198074,1,5.004198074,5.004198074,0,high_raw,0.8101266026,0
NUAA-SIRST,Misc_394,3,1,0,0.7861197591,0.7900522351,0.7806885839,0.7806885839,0.7806885839,1.232435346,3.118205309,3.688463211,1,3.688463211,3.688463211,0,high_raw,0.8101266026,0
NUAA-SIRST,Misc_394,4,1,0,0.5970965028,0.5379239917,0.5693519711,0.5693519711,0.5693519711,1.145952344,0.9138225913,1.251905799,1,1.251905799,1.251905799,0,high_raw,0.8101266026,0
NUAA-SIRST,Misc_136,1,1,1,0.4922458529,0.6571106911,0.6571106911,0.6571106911,0.6571106911,2.359303474,10.07004452,10.07004452,nan,10.07004452,10.07004452,nan,stage1,0.7941176295,0
NUAA-SIRST,Misc_136,2,1,1,0.8279235363,0.8100062609,0.8031069636,0.8031069636,0.8031069636,6.451276302,5.4646945,5.224791527,1,5.224791527,5.224791527,0,high_raw,0.7941176295,0
NUAA-SIRST,Misc_136,3,1,0,0.7662312984,0.784952879,0.7776407599,0.7776407599,0.7776407599,0.8661193848,2.171271563,2.728595018,1,2.728595018,2.728595018,0,high_raw,0.7941176295,0
NUAA-SIRST,Misc_136,4,1,0,0.6973568797,0.6321601272,0.591803968,0.591803968,0.591803968,0.9429383278,1.142900825,1.151277661,1,1.151277661,1.151277661,0,high_raw,0.7941176295,0
NUAA-SIRST,Misc_289,1,1,1,0.6414375305,0.7255682945,0.7255682945,0.7255682945,0.7255682945,6.638210297,11.33425617,11.33425617,nan,11.33425617,11.33425617,nan,stage1,0.8666666746,0
NUAA-SIRST,Misc_289,2,1,1,0.9049522281,0.8980312347,0.8948353529,0.8948353529,0.8948353529,3.824064016,3.758137703,3.663429976,1,3.663429976,3.663429976,0,high_raw,0.8666666746,0
NUAA-SIRST,Misc_289,3,1,0,0.8027408719,0.76737082,0.7316503525,0.7316503525,0.7316503525,0.51445961,1.727272511,1.754421592,1,1.754421592,1.754421592,0,high_raw,0.8666666746,0
NUAA-SIRST,Misc_289,4,1,0,0.7775647044,0.5815032125,0.5910836458,0.5910836458,0.5910836458,1.046698213,0.7975892425,1.186641932,1,1.186641932,1.186641932,0,high_raw,0.8666666746,0
NUAA-SIRST,Misc_131,1,1,1,0.4835334718,0.5663563609,0.5663563609,0.5663563609,0.5663563609,2.489797115,12.83600712,12.83600712,nan,12.83600712,12.83600712,nan,stage1,0.7752808928,0
NUAA-SIRST,Misc_131,2,1,1,0.7744093537,0.7395715117,0.7403694391,0.7403694391,0.7403694391,3.54134202,3.856722116,3.529973984,1.000000119,3.529973984,3.529973984,5.960464478e-08,high_raw,0.7752808928,0
NUAA-SIRST,Misc_131,3,1,0,0.6331847906,0.6530011892,0.6331933141,0.6331933141,0.6331933141,0.5574467182,1.268682003,1.61963141,1,1.61963141,1.61963141,0,high_raw,0.7752808928,0
NUAA-SIRST,Misc_131,4,1,0,0.5549491048,0.4408976138,0.4641244411,0.4641244411,0.4641244411,0.9370834231,0.9048190117,1.050674558,1,1.050674558,1.050674558,0,high_raw,0.7752808928,0
NUAA-SIRST,Misc_25,1,1,1,0.5526914001,0.687399447,0.687399447,0.687399447,0.687399447,5.506343365,14.33066273,14.33066273,nan,14.33066273,14.33066273,nan,stage1,0.821428597,0
NUAA-SIRST,Misc_25,2,1,1,0.8914365768,0.8806374073,0.8772862554,0.8772862554,0.8772862554,4.827006817,5.182190895,4.862414837,1,4.862414837,4.862414837,0,high_raw,0.821428597,0
NUAA-SIRST,Misc_25,3,1,0,0.8128694296,0.8195080161,0.7839850187,0.7839850187,0.7839850187,0.6234626174,1.850621819,2.033422709,1,2.033422709,2.033422709,0,high_raw,0.821428597,0
NUAA-SIRST,Misc_25,4,1,0,0.6239562631,0.548751235,0.5448837876,0.5448837876,0.5448837876,1.131443262,1.071012974,1.09568572,1,1.09568572,1.09568572,0,high_raw,0.821428597,0
NUAA-SIRST,Misc_74,1,1,1,0.4429725409,0.5588653088,0.5588653088,0.5588653088,0.5588653088,5.64003849,25.64248466,25.64248466,nan,25.64248466,25.64248466,nan,stage1,0.8545454741,0
NUAA-SIRST,Misc_74,2,1,1,0.85101372,0.8161196709,0.80867064,0.80867064,0.80867064,5.693229675,6.201702118,5.980675697,1,5.980675697,5.980675697,0,high_raw,0.8545454741,0
NUAA-SIRST,Misc_74,3,1,0,0.7120973468,0.7209485173,0.7148868442,0.7148868442,0.7148868442,0.5658196211,2.055175543,2.346511602,1,2.346511602,2.346511602,0,high_raw,0.8545454741,0
NUAA-SIRST,Misc_74,4,1,0,0.5674737096,0.4780490398,0.4587424994,0.4587424994,0.4587424994,0.8485143781,0.988245666,1.249608159,1,1.249608159,1.249608159,0,high_raw,0.8545454741,0
NUAA-SIRST,Misc_347,1,1,1,0.3506740332,0.681172967,0.681172967,0.681172967,0.681172967,1.091166377,19.99947357,19.99947357,nan,19.99947357,19.99947357,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_347,2,1,1,0.8410696387,0.8067749143,0.7665439844,0.7665439844,0.7665439844,5.724992275,4.548392773,4.051238537,1,4.051238537,4.051238537,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_347,3,1,0,0.5030428171,0.465550065,0.5664032698,0.5664032698,0.5664032698,1.063331008,1.671943784,2.306744337,1,2.306744337,2.306744337,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_347,4,1,0,0.422624588,0.3349244595,0.2931221724,0.2931221724,0.2931221724,1.068898559,1.035446286,1.04841888,1,1.04841888,1.04841888,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_15,1,1,1,0.5970721245,0.6983962059,0.6983962059,0.6983962059,0.6983962059,5.906871319,11.53176785,11.53176785,nan,11.53176785,11.53176785,nan,stage1,0.7037037015,0
NUAA-SIRST,Misc_15,2,1,1,0.8759024739,0.8646474481,0.8645836711,0.8645836711,0.8645836711,5.523554802,5.088677883,5.081131458,1,5.081131458,5.081131458,0,high_raw,0.7037037015,0
NUAA-SIRST,Misc_15,3,1,0,0.7315128446,0.7766848803,0.7407801151,0.7407801151,0.7407801151,0.7786125541,1.733619094,1.978140116,1,1.978140116,1.978140116,0,high_raw,0.7037037015,0
NUAA-SIRST,Misc_15,4,1,0,0.6888621449,0.5750563145,0.592356503,0.592356503,0.592356503,1.34801662,0.9189600348,1.298218131,1,1.298218131,1.298218131,0,high_raw,0.7037037015,0
NUAA-SIRST,Misc_1,1,1,1,0.5046423078,0.579012692,0.579012692,0.579012692,0.579012692,3.902503967,15.46113586,15.46113586,nan,15.46113586,15.46113586,nan,stage1,0.7142857313,0
NUAA-SIRST,Misc_1,2,1,1,0.7775188684,0.7605928183,0.7724487185,0.7724487185,0.7724487185,5.829430103,6.015653133,6.43362236,1,6.43362236,6.43362236,0,high_raw,0.7142857313,0
NUAA-SIRST,Misc_1,3,1,0,0.6896098852,0.8202146888,0.8433856964,0.8433856964,0.8433856964,1.455034375,3.251977921,4.450784206,1,4.450784206,4.450784206,0,high_raw,0.7142857313,0
NUAA-SIRST,Misc_1,4,1,0,0.625310421,0.6257342696,0.6043829322,0.6043829322,0.6043829322,0.9318704605,1.088512778,1.038670301,1,1.038670301,1.038670301,0,high_raw,0.7142857313,0
NUAA-SIRST,Misc_361,1,1,1,0.5513659716,0.6311232448,0.6311232448,0.6311232448,0.6311232448,2.094290018,6.900807858,6.900807858,nan,6.900807858,6.900807858,nan,stage1,0.8928571343,0
NUAA-SIRST,Misc_361,2,1,1,0.8001078367,0.7836690545,0.7729016542,0.7729016542,0.7729016542,4.727305412,3.586477041,3.603588343,1,3.603588343,3.603588343,0,high_raw,0.8928571343,0
NUAA-SIRST,Misc_361,3,1,0,0.7802615166,0.7898732424,0.7660669088,0.7660669088,0.7660669088,0.930680871,1.547435164,1.83463037,1,1.83463037,1.83463037,0,high_raw,0.8928571343,0
NUAA-SIRST,Misc_361,4,1,0,0.6276418567,0.6294015646,0.5903567076,0.5903567076,0.5903567076,0.74716115,1.242137909,1.214482307,1,1.214482307,1.214482307,0,high_raw,0.8928571343,0
NUAA-SIRST,Misc_373,1,1,1,0.3801490068,0.6089783907,0.6089783907,0.6089783907,0.6089783907,1.775541663,14.29447174,14.29447174,nan,14.29447174,14.29447174,nan,stage1,0.8059701324,0
NUAA-SIRST,Misc_373,2,1,1,0.8307929039,0.7929549217,0.7711727023,0.7711727023,0.7711727023,6.422858715,5.610302925,4.83513546,1,4.83513546,4.83513546,0,high_raw,0.8059701324,0
NUAA-SIRST,Misc_373,3,1,0,0.680521965,0.6764057875,0.6895944476,0.6895944476,0.6895944476,1.379084706,2.630770922,3.104908943,1,3.104908943,3.104908943,0,high_raw,0.8059701324,0
NUAA-SIRST,Misc_373,4,1,0,0.527925849,0.3517377377,0.3855849206,0.3855849206,0.3855849206,0.7771524787,0.7775490284,1.134965777,1,1.134965777,1.134965777,0,high_raw,0.8059701324,0
NUAA-SIRST,Misc_151,1,1,1,0.4107215106,0.6403836608,0.6403836608,0.6403836608,0.6403836608,1.129139662,9.125797272,9.125797272,nan,9.125797272,9.125797272,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_151,2,1,1,0.7808302045,0.7418388724,0.7275401354,0.7275401354,0.7275401354,4.247369766,3.172410727,3.051565647,1,3.051565647,3.051565647,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_151,3,1,0,0.707472384,0.6827664971,0.6557961106,0.6557961106,0.6557961106,0.5616343021,1.066735864,1.440976262,1,1.440976262,1.440976262,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_151,4,1,0,0.5797268748,0.4957018495,0.4586648643,0.4586648643,0.4586648643,1.088034868,0.9345473647,1.017012,1,1.017012,1.017012,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_97,1,1,1,0.4699058831,0.6922242641,0.6922242641,0.6922242641,0.6922242641,1.516219735,6.602912426,6.602912426,nan,6.602912426,6.602912426,nan,stage1,0.8333333135,0
NUAA-SIRST,Misc_97,2,1,1,0.8984631896,0.8858752251,0.876216948,0.876216948,0.876216948,4.461481571,3.565932989,3.297508717,1,3.297508717,3.297508717,0,high_raw,0.8333333135,0
NUAA-SIRST,Misc_97,3,1,0,0.7676064968,0.756908536,0.7438897491,0.7438897491,0.7438897491,0.3851788342,0.7628155351,1.077376842,1,1.077376842,1.077376842,0,high_raw,0.8333333135,0
NUAA-SIRST,Misc_97,4,1,0,0.7784131765,0.6675466895,0.6921634078,0.6921634078,0.6921634078,0.433858037,0.6528461576,0.945694983,1,0.945694983,0.945694983,0,high_raw,0.8333333135,0
NUAA-SIRST,Misc_3,1,1,1,0.5227919817,0.6696186066,0.6696186066,0.6696186066,0.6696186066,2.00044179,9.070739746,9.070739746,nan,9.070739746,9.070739746,nan,stage1,0.5217391253,0
NUAA-SIRST,Misc_3,2,1,1,0.8160795569,0.7923494577,0.8005285263,0.8005285263,0.8005285263,2.907601595,3.024911404,3.127974987,1,3.127974987,3.127974987,0,high_raw,0.5217391253,0
NUAA-SIRST,Misc_3,3,1,0,0.8014830947,0.7731850743,0.7756742835,0.7756742835,0.7756742835,1.083797574,1.790687323,2.262593269,1,2.262593269,2.262593269,0,high_raw,0.5217391253,0
NUAA-SIRST,Misc_3,4,1,0,0.7071988583,0.6313137412,0.7010350227,0.7010350227,0.7010350227,0.7339493632,1.39018333,1.394694448,1,1.394694448,1.394694448,0,high_raw,0.5217391253,0
NUAA-SIRST,Misc_381,1,1,1,0.5630807877,0.6452884078,0.6452884078,0.6452884078,0.6452884078,2.054890394,8.198656082,8.198656082,nan,8.198656082,8.198656082,nan,stage1,0.8541666865,0
NUAA-SIRST,Misc_381,2,1,1,0.8239902854,0.8096706271,0.8137639165,0.8137639165,0.8137639165,5.54701519,4.493274212,4.387887955,1,4.387887955,4.387887955,0,high_raw,0.8541666865,0
NUAA-SIRST,Misc_381,3,1,0,0.7650708556,0.7767950296,0.7607983947,0.7607983947,0.7607983947,1.202882051,2.737871885,3.079266787,1,3.079266787,3.079266787,0,high_raw,0.8541666865,0
NUAA-SIRST,Misc_381,4,1,0,0.7307088971,0.5703141689,0.6211879849,0.6211879849,0.6211879849,0.9133095741,0.9394516945,1.155319691,1,1.155319691,1.155319691,0,high_raw,0.8541666865,0
NUAA-SIRST,Misc_400,1,1,1,0.542732358,0.6585907936,0.6585907936,0.6585907936,0.6585907936,1.647817373,10.09371471,10.09371471,nan,10.09371471,10.09371471,nan,stage1,0.847222209,0
NUAA-SIRST,Misc_400,2,1,1,0.8132121563,0.7860491872,0.7803462148,0.7803462148,0.7803462148,5.268716812,4.4973526,4.130531311,1,4.130531311,4.130531311,0,high_raw,0.847222209,0
NUAA-SIRST,Misc_400,3,1,0,0.7288829684,0.750239253,0.7600159049,0.7600159049,0.7600159049,0.9946799874,2.111055851,2.685334444,1,2.685334444,2.685334444,0,high_raw,0.847222209,0
NUAA-SIRST,Misc_400,4,1,0,0.6489204764,0.5319502354,0.5460937023,0.5460937023,0.5460937023,0.9731838703,1.060330987,1.392850995,1,1.392850995,1.392850995,0,high_raw,0.847222209,0
NUAA-SIRST,Misc_277,1,1,1,0.5354885459,0.583378911,0.583378911,0.583378911,0.583378911,1.509997725,8.106609344,8.106609344,nan,8.106609344,8.106609344,nan,stage1,0.7652173638,0
NUAA-SIRST,Misc_277,2,1,1,0.7892341614,0.7689221501,0.7502077818,0.7502077818,0.7502077818,6.274081707,4.460784912,4.236987114,1,4.236987114,4.236987114,0,high_raw,0.7652173638,0
NUAA-SIRST,Misc_277,3,1,0,0.6025601029,0.7517327666,0.785002172,0.785002172,0.785002172,1.477399349,2.16811347,2.709790707,1,2.709790707,2.709790707,0,high_raw,0.7652173638,0
NUAA-SIRST,Misc_277,4,1,0,0.5600309372,0.4786536098,0.4128439128,0.4128439128,0.4128439128,0.5267186761,0.6668296456,1.096780181,1,1.096780181,1.096780181,0,high_raw,0.7652173638,0
NUAA-SIRST,Misc_326,1,1,1,0.503336966,0.637547791,0.637547791,0.637547791,0.637547791,2.140908241,26.29454422,26.29454422,nan,26.29454422,26.29454422,nan,stage1,0.5957446694,1
NUAA-SIRST,Misc_326,2,1,1,0.838314116,0.8263018727,0.8247328997,0.8247328997,0.8247328997,6.654064655,5.648036957,5.042490482,1,5.042490482,5.042490482,0,high_raw,0.5957446694,1
NUAA-SIRST,Misc_326,3,1,0,0.717425406,0.7577273846,0.7519291639,0.7519291639,0.7519291639,1.321586013,2.482844353,2.944403648,1,2.944403648,2.944403648,0,high_raw,0.5957446694,1
NUAA-SIRST,Misc_326,4,1,0,0.6129206419,0.5066221356,0.4952309728,0.4952309728,0.4952309728,0.8900732398,0.8521284461,1.091230273,1,1.091230273,1.091230273,0,high_raw,0.5957446694,1
NUAA-SIRST,Misc_38,1,1,1,0.5495561361,0.6627681255,0.6627681255,0.6627681255,0.6627681255,3.689366102,9.247355461,9.247355461,nan,9.247355461,9.247355461,nan,stage1,0.519230783,0
NUAA-SIRST,Misc_38,2,1,1,0.8243070841,0.7975711823,0.7956573963,0.7956573963,0.7956573963,1.251770496,1.861286879,1.821557403,1,1.821557403,1.821557403,0,high_raw,0.519230783,0
NUAA-SIRST,Misc_38,3,1,0,0.7122870684,0.7770829201,0.701641798,0.701641798,0.701641798,0.9575084448,1.214076996,1.515359879,1,1.515359879,1.515359879,0,high_raw,0.519230783,0
NUAA-SIRST,Misc_38,4,1,0,0.7092208862,0.6173432469,0.6372125745,0.6372125745,0.6372125745,1.144267917,1.054168701,1.191254735,1,1.191254735,1.191254735,0,high_raw,0.519230783,0
NUAA-SIRST,Misc_241,1,1,1,0.5478491783,0.6312468052,0.6312468052,0.6312468052,0.6312468052,2.409563065,11.76115131,11.76115131,nan,11.76115131,11.76115131,nan,stage1,0.8961039186,0
NUAA-SIRST,Misc_241,2,1,1,0.806411624,0.7696866393,0.7602404952,0.7602404952,0.7602404952,5.04368782,4.895768642,4.555687428,1.000000119,4.555687428,4.555687428,5.960464478e-08,high_raw,0.8961039186,0
NUAA-SIRST,Misc_241,3,1,0,0.70680511,0.7485313416,0.7433577776,0.7433577776,0.7433577776,0.8755981922,2.532800913,3.164949894,1,3.164949894,3.164949894,0,high_raw,0.8961039186,0
NUAA-SIRST,Misc_241,4,1,0,0.5975194573,0.610332489,0.659321785,0.659321785,0.659321785,0.957100749,1.373808384,1.67557013,1,1.67557013,1.67557013,0,high_raw,0.8961039186,0
NUAA-SIRST,Misc_334,1,1,1,0.4322561026,0.6580106616,0.6580106616,0.6580106616,0.6580106616,1.356969118,17.75691986,17.75691986,nan,17.75691986,17.75691986,nan,stage1,0.6999999881,0
NUAA-SIRST,Misc_334,2,1,1,0.8711077571,0.8486944437,0.83473593,0.83473593,0.83473593,10.2221117,7.765645981,6.389070034,1,6.389070034,6.389070034,0,high_raw,0.6999999881,0
NUAA-SIRST,Misc_334,3,1,0,0.7082351446,0.6694850326,0.673376739,0.673376739,0.673376739,0.2982738018,1.167195439,1.487923026,1,1.487923026,1.487923026,0,high_raw,0.6999999881,0
NUAA-SIRST,Misc_334,4,1,0,0.4822414815,0.3374346793,0.319352895,0.319352895,0.319352895,0.9150691628,0.6658042669,1.17886436,1,1.17886436,1.17886436,0,high_raw,0.6999999881,0
NUAA-SIRST,Misc_397,1,1,1,0.5980966687,0.6451848745,0.6451848745,0.6451848745,0.6451848745,2.196672201,7.326189995,7.326189995,nan,7.326189995,7.326189995,nan,stage1,0.625,0
NUAA-SIRST,Misc_397,2,1,1,0.8059101701,0.7954874635,0.7928840518,0.7928840518,0.7928840518,2.724919319,2.695476532,2.89991188,1,2.89991188,2.89991188,0,high_raw,0.625,0
NUAA-SIRST,Misc_397,3,1,0,0.6340752244,0.7461223602,0.7624809146,0.7624809146,0.7624809146,1.03951025,1.790316343,2.393049717,1,2.393049717,2.393049717,0,high_raw,0.625,0
NUAA-SIRST,Misc_397,4,1,0,0.4814820588,0.5863512158,0.580098331,0.580098331,0.580098331,1.019486785,1.620989442,1.556346655,1,1.556346655,1.556346655,0,high_raw,0.625,0
NUAA-SIRST,Misc_164,1,1,1,0.3878895342,0.6149448752,0.6149448752,0.6149448752,0.6149448752,1.569666386,10.43544865,10.43544865,nan,10.43544865,10.43544865,nan,stage1,0.6190476418,0
NUAA-SIRST,Misc_164,2,1,1,0.8243635893,0.7769634724,0.7447527051,0.7447527051,0.7447527051,5.241440773,4.108136654,3.720375538,1,3.720375538,3.720375538,0,high_raw,0.6190476418,0
NUAA-SIRST,Misc_164,3,1,0,0.60851264,0.601339817,0.6220979095,0.6220979095,0.6220979095,1.872687101,1.950358629,2.265866995,1,2.265866995,2.265866995,0,high_raw,0.6190476418,0
NUAA-SIRST,Misc_164,4,1,0,0.4664793015,0.4032738209,0.3355987668,0.3355987668,0.3355987668,0.3640316129,0.4550345242,1.126795053,1,1.126795053,1.126795053,0,high_raw,0.6190476418,0
NUAA-SIRST,Misc_300,1,1,1,0.4686111808,0.5677309036,0.5677309036,0.5677309036,0.5677309036,1.885716558,13.35521126,13.35521126,nan,13.35521126,13.35521126,nan,stage1,0.7361111045,0
NUAA-SIRST,Misc_300,2,1,1,0.782623589,0.7577090859,0.7370321751,0.7370321751,0.7370321751,7.154072762,5.706428528,5.117135525,1,5.117135525,5.117135525,0,high_raw,0.7361111045,0
NUAA-SIRST,Misc_300,3,1,0,0.3646373451,0.6075155735,0.638305366,0.638305366,0.638305366,1.036131859,2.198101521,2.813819885,1,2.813819885,2.813819885,0,high_raw,0.7361111045,0
NUAA-SIRST,Misc_300,4,1,0,0.5179969072,0.4353323877,0.3473610878,0.3473610878,0.3473610878,0.7155962586,0.7960549593,1.04888618,1,1.04888618,1.04888618,0,high_raw,0.7361111045,0
NUAA-SIRST,Misc_297,1,1,1,0.5081635118,0.6861642003,0.6861642003,0.6861642003,0.6861642003,2.551285982,13.59127331,13.59127331,nan,13.59127331,13.59127331,nan,stage1,0.75,0
NUAA-SIRST,Misc_297,2,1,1,0.8426641226,0.8314471245,0.8317540288,0.8317540288,0.8317540288,5.796726704,5.183585167,4.800746441,1,4.800746441,4.800746441,0,high_raw,0.75,0
NUAA-SIRST,Misc_297,3,1,0,0.7650280595,0.7667626143,0.7509762049,0.7509762049,0.7509762049,0.434063524,1.47552073,1.798462987,1,1.798462987,1.798462987,0,high_raw,0.75,0
NUAA-SIRST,Misc_297,4,1,0,0.6405052543,0.6094636917,0.5636358857,0.5636358857,0.5636358857,0.6709082127,0.7495026588,0.8886566758,1,0.8886566758,0.8886566758,0,high_raw,0.75,0
NUAA-SIRST,Misc_414,1,1,1,0.483265847,0.6226913333,0.6226913333,0.6226913333,0.6226913333,1.881692648,8.250936508,8.250936508,nan,8.250936508,8.250936508,nan,stage1,0.8399999738,0
NUAA-SIRST,Misc_414,2,1,1,0.8116124868,0.7871249318,0.781994462,0.781994462,0.781994462,4.664187908,4.354227066,4.362826824,1,4.362826824,4.362826824,0,high_raw,0.8399999738,0
NUAA-SIRST,Misc_414,3,1,0,0.7632494569,0.8082872033,0.7575606108,0.7575606108,0.7575606108,1.210419893,1.902358651,2.435005665,1,2.435005665,2.435005665,0,high_raw,0.8399999738,0
NUAA-SIRST,Misc_414,4,1,0,0.6191299558,0.5824968219,0.5521138906,0.5521138906,0.5521138906,0.5258418322,0.690967977,0.9471780062,1,0.9471780062,0.9471780062,0,high_raw,0.8399999738,0
NUAA-SIRST,Misc_249,1,1,1,0.4174937606,0.5640074015,0.5640074015,0.5640074015,0.5640074015,1.874207377,13.41469955,13.41469955,nan,13.41469955,13.41469955,nan,stage1,0.7478991747,0
NUAA-SIRST,Misc_249,2,1,1,0.8196356297,0.7880450487,0.7806053162,0.7806053162,0.7806053162,6.571777344,5.62958765,5.050252914,1,5.050252914,5.050252914,0,high_raw,0.7478991747,0
NUAA-SIRST,Misc_249,3,1,0,0.688108325,0.6725823879,0.6795321703,0.6795321703,0.6795321703,0.5959386826,1.774458528,2.212140083,1,2.212140083,2.212140083,0,high_raw,0.7478991747,0
NUAA-SIRST,Misc_249,4,1,0,0.5502927303,0.4050215185,0.3732700646,0.3732700646,0.3732700646,0.8324042559,0.800932467,1.017406106,1,1.017406106,1.017406106,0,high_raw,0.7478991747,0
NUAA-SIRST,Misc_91,1,1,1,0.5180829167,0.6405019164,0.6405019164,0.6405019164,0.6405019164,1.873022318,11.19205952,11.19205952,nan,11.19205952,11.19205952,nan,stage1,0.9097744226,0
NUAA-SIRST,Misc_91,2,1,1,0.7493233681,0.6891931295,0.6627666354,0.6627666354,0.6627666354,4.352478504,3.649017334,3.446951866,1.000000119,3.446951866,3.446951866,5.960464478e-08,high_raw,0.9097744226,0
NUAA-SIRST,Misc_91,3,1,0,0.6271020174,0.7331141233,0.7516955733,0.7516955733,0.7516955733,2.002196074,3.030990124,3.566991568,1,3.566991568,3.566991568,0,high_raw,0.9097744226,0
NUAA-SIRST,Misc_91,4,1,0,0.5095396638,0.5800890326,0.5988978744,0.5988978744,0.5988978744,0.7886168361,1.274373651,1.450057626,1,1.450057626,1.450057626,0,high_raw,0.9097744226,0
NUAA-SIRST,Misc_107,1,1,1,0.5659105182,0.7484699488,0.7484699488,0.7484699488,0.7484699488,7.319033623,4.92574358,4.92574358,nan,4.92574358,4.92574358,nan,stage1,0.7285714149,0
