dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU441,3,1,0,0.8430826664,0.8118249774,0.7886691689,0.7886691689,0.8118249774,4.753593922,3.42385602,3.70967865,1,3.70967865,3.42385602,0,residual,0.5199999809,0
IRSTD-1K,XDU441,4,1,0,0.7496117949,0.6780170202,0.6851652861,0.6851652861,0.6780170202,1.354188323,1.116261721,1.144882917,1,1.144882917,1.116261721,0,residual,0.5199999809,0
IRSTD-1K,XDU75,1,1,1,0.6180171967,0.741499722,0.741499722,0.741499722,0.741499722,1.525029182,3.547279119,3.547279119,nan,3.547279119,3.547279119,nan,stage1,1,0
IRSTD-1K,XDU75,2,1,1,0.8445876837,0.8139958382,0.8165528774,0.8165528774,0.8139958382,1.291086555,1.37410903,1.635647416,1,1.635647416,1.37410903,0,residual,1,0
IRSTD-1K,XDU75,3,1,0,0.6887020469,0.73945117,0.7065975666,0.7065975666,0.73945117,1.493297815,1.259652138,1.348906755,1,1.348906755,1.259652138,0,residual,1,0
IRSTD-1K,XDU75,4,1,0,0.7171331048,0.668548882,0.6403096914,0.6403096914,0.668548882,0.5609716177,0.5688291788,0.9543389082,1,0.9543389082,0.5688291788,0,residual,1,0
IRSTD-1K,XDU240,1,1,1,0.6036985517,0.6996810436,0.6996810436,0.6996810436,0.6996810436,3.677716017,13.1138401,13.1138401,nan,13.1138401,13.1138401,nan,stage1,0.8333333135,0
IRSTD-1K,XDU240,2,1,1,0.8213141561,0.7856842875,0.7845471501,0.7845471501,0.7856842875,2.577957153,3.210629702,2.919373751,1,2.919373751,3.210629702,0,residual,0.8333333135,0
IRSTD-1K,XDU240,3,1,0,0.7756367922,0.7561830282,0.7315692306,0.7315692306,0.7561830282,4.823923588,4.326628685,5.399079323,1,5.399079323,4.326628685,0,residual,0.8333333135,0
IRSTD-1K,XDU240,4,1,0,0.6761811376,0.6418633461,0.6424953938,0.6424953938,0.6418633461,1.1832546,1.159863949,1.078814149,1,1.078814149,1.159863949,0,residual,0.8333333135,0
IRSTD-1K,XDU805,1,1,1,0.6048886776,0.6905481219,0.6905481219,0.6905481219,0.6905481219,1.697504878,6.488770485,6.488770485,nan,6.488770485,6.488770485,nan,stage1,0.400000006,0
IRSTD-1K,XDU805,2,1,1,0.8466830254,0.8106630445,0.8139574528,0.8139574528,0.8106630445,3.999649286,3.589938879,3.912139177,1,3.912139177,3.589938879,0,residual,0.400000006,0
IRSTD-1K,XDU805,3,1,0,0.7365342379,0.711709857,0.7124774456,0.7124774456,0.711709857,1.39279592,1.990272284,2.542546749,1,2.542546749,1.990272284,0,residual,0.400000006,0
IRSTD-1K,XDU805,4,1,0,0.6664389372,0.6221313477,0.6231508255,0.6231508255,0.6221313477,1.532246828,1.437424779,1.382977605,1,1.382977605,1.437424779,0,residual,0.400000006,0
IRSTD-1K,XDU108,1,1,1,0.613522768,0.7138481736,0.7138481736,0.7138481736,0.7138481736,2.964990854,9.202710152,9.202710152,nan,9.202710152,9.202710152,nan,stage1,0.8181818128,0
IRSTD-1K,XDU108,2,1,1,0.8410066962,0.8071206808,0.8089036345,0.8089036345,0.8071206808,3.179532051,3.253679037,3.207758188,1,3.207758188,3.253679037,0,residual,0.8181818128,0
IRSTD-1K,XDU108,3,1,0,0.7877925634,0.7656866908,0.7358665466,0.7358665466,0.7656866908,3.186609507,2.913398027,3.319141388,1,3.319141388,2.913398027,0,residual,0.8181818128,0
IRSTD-1K,XDU108,4,1,0,0.645496428,0.607029736,0.6071965098,0.6071965098,0.607029736,0.5282550454,0.6373897195,0.6631227136,1,0.6631227136,0.6373897195,0,residual,0.8181818128,0
IRSTD-1K,XDU709,1,1,1,0.5599579811,0.7036741972,0.7036741972,0.7036741972,0.7036741972,2.978204727,4.283474922,4.283474922,nan,4.283474922,4.283474922,nan,stage1,0,1
IRSTD-1K,XDU709,2,1,1,0.8346030712,0.7856941223,0.8098245263,0.8098245263,0.7856941223,2.35754776,2.173855782,2.042816877,1,2.042816877,2.173855782,0,residual,0,1
IRSTD-1K,XDU709,3,1,0,0.8344649076,0.7952740192,0.7619667649,0.7619667649,0.7952740192,2.832146883,2.184922695,2.013583183,1,2.013583183,2.184922695,0,residual,0,1
IRSTD-1K,XDU709,4,1,0,0.7422745824,0.6860197186,0.6903550625,0.6903550625,0.6860197186,1.580813408,1.534241557,1.568676114,1,1.568676114,1.534241557,0,residual,0,1
IRSTD-1K,XDU352,1,1,1,0.5900605917,0.709343493,0.709343493,0.709343493,0.709343493,9.201631546,14.2208271,14.2208271,nan,14.2208271,14.2208271,nan,stage1,0.6071428657,0
IRSTD-1K,XDU352,2,1,1,0.8440055251,0.7996105552,0.7959821224,0.7959821224,0.7996105552,3.690569878,4.715078354,4.257567883,1,4.257567883,4.715078354,0,residual,0.6071428657,0
IRSTD-1K,XDU352,3,1,0,0.8519776464,0.8364113569,0.800737083,0.800737083,0.8364113569,2.946959496,3.104585409,3.856664896,1,3.856664896,3.104585409,0,residual,0.6071428657,0
IRSTD-1K,XDU352,4,1,0,0.8014281988,0.7832094431,0.7516325712,0.7516325712,0.7832094431,0.9713747501,0.8202683926,0.9274475574,1,0.9274475574,0.8202683926,0,residual,0.6071428657,0
IRSTD-1K,XDU747,1,1,1,0.5775890946,0.6796194315,0.6796194315,0.6796194315,0.6796194315,1.120680451,6.726221561,6.726221561,nan,6.726221561,6.726221561,nan,stage1,0.375,1
IRSTD-1K,XDU747,2,1,1,0.799931407,0.7663574815,0.7731828094,0.7731828094,0.7663574815,3.044901371,2.477561235,3.222291946,1,3.222291946,2.477561235,0,residual,0.375,1
IRSTD-1K,XDU747,3,1,0,0.7432857156,0.6873243451,0.7279290557,0.7279290557,0.6873243451,5.874722004,3.426239491,4.965960503,1,4.965960503,3.426239491,0,residual,0.375,1
IRSTD-1K,XDU747,4,1,0,0.7442666292,0.6968752146,0.6922836304,0.6922836304,0.6968752146,0.8181869388,0.6507468224,0.9497576356,1,0.9497576356,0.6507468224,0,residual,0.375,1
IRSTD-1K,XDU209,1,1,1,0.5679188967,0.6921700239,0.6921700239,0.6921700239,0.6921700239,3.201991796,13.1158123,13.1158123,nan,13.1158123,13.1158123,nan,stage1,0.75,0
IRSTD-1K,XDU209,2,1,1,0.7957160473,0.7644194961,0.7639059424,0.7639059424,0.7644194961,8.15366745,6.432768345,7.335456848,1,7.335456848,6.432768345,0,residual,0.75,0
IRSTD-1K,XDU209,3,1,0,0.725712955,0.7014663815,0.6895848513,0.6895848513,0.7014663815,3.936075449,3.293698072,3.98711586,1,3.98711586,3.293698072,0,residual,0.75,0
IRSTD-1K,XDU209,4,1,0,0.7561927438,0.6937856674,0.664767921,0.664767921,0.6937856674,0.5954309106,0.8348344564,0.9105405211,1,0.9105405211,0.8348344564,0,residual,0.75,0
IRSTD-1K,XDU845,1,1,1,0.6323826313,0.7129144669,0.7129144669,0.7129144669,0.7129144669,3.30207634,12.39746761,12.39746761,nan,12.39746761,12.39746761,nan,stage1,0.6666666865,0
IRSTD-1K,XDU845,2,1,1,0.8176907301,0.7909935713,0.7923201323,0.7923201323,0.7909935713,4.702065945,4.206680775,4.204427719,1,4.204427719,4.206680775,0,residual,0.6666666865,0
IRSTD-1K,XDU845,3,1,0,0.7644255757,0.7437539697,0.7180923223,0.7180923223,0.7437539697,1.274993539,1.840778351,2.359682322,1,2.359682322,1.840778351,0,residual,0.6666666865,0
IRSTD-1K,XDU845,4,1,0,0.6070278883,0.6492096782,0.646361649,0.646361649,0.6492096782,0.2350924164,0.3297918439,0.5794463158,1,0.5794463158,0.3297918439,0,residual,0.6666666865,0
IRSTD-1K,XDU557,1,1,1,0.604495883,0.702925086,0.702925086,0.702925086,0.702925086,4.511447906,11.58206177,11.58206177,nan,11.58206177,11.58206177,nan,stage1,0.8125,0
IRSTD-1K,XDU557,2,1,1,0.8363355994,0.8060493469,0.8110808134,0.8110808134,0.8060493469,3.207144022,3.849619627,3.721432209,1,3.721432209,3.849619627,0,residual,0.8125,0
IRSTD-1K,XDU557,3,1,0,0.8549274206,0.8254526854,0.7858642936,0.7858642936,0.8254526854,3.485315561,3.010736942,3.884447336,1,3.884447336,3.010736942,0,residual,0.8125,0
IRSTD-1K,XDU557,4,1,0,0.7776662707,0.7013287544,0.7024260759,0.7024260759,0.7013287544,0.6006311774,0.5894142985,0.6228370667,1,0.6228370667,0.5894142985,0,residual,0.8125,0
IRSTD-1K,XDU775,1,1,1,0.6271048784,0.7392049432,0.7392049432,0.7392049432,0.7392049432,9.281806946,20.47388268,20.47388268,nan,20.47388268,20.47388268,nan,stage1,0.3076923192,0
IRSTD-1K,XDU775,2,1,1,0.7869895101,0.7563642263,0.7588819861,0.7588819861,0.7563642263,5.445699215,6.325924397,6.08621645,1,6.08621645,6.325924397,0,residual,0.3076923192,0
IRSTD-1K,XDU775,3,1,0,0.709602654,0.6914744973,0.693565011,0.693565011,0.6914744973,4.996985912,4.849459648,5.89602375,1,5.89602375,4.849459648,0,residual,0.3076923192,0
IRSTD-1K,XDU775,4,1,0,0.75049299,0.6940814257,0.6519486308,0.6519486308,0.6940814257,0.5102160573,0.6257740855,0.873658061,1,0.873658061,0.6257740855,0,residual,0.3076923192,0
IRSTD-1K,XDU56,1,1,1,0.6406258345,0.723500669,0.723500669,0.723500669,0.723500669,7.558113098,22.26821518,22.26821518,nan,22.26821518,22.26821518,nan,stage1,1,0
IRSTD-1K,XDU56,2,1,1,0.8048554063,0.7803794742,0.7733045816,0.7733045816,0.7803794742,6.374730587,5.728143215,5.754236221,1,5.754236221,5.728143215,0,residual,1,0
IRSTD-1K,XDU56,3,1,0,0.8461109996,0.8059500456,0.7860520482,0.7860520482,0.8059500456,4.947379112,3.703854799,4.202616215,1,4.202616215,3.703854799,0,residual,1,0
IRSTD-1K,XDU56,4,1,0,0.7877388,0.7228401303,0.6939011812,0.6939011812,0.7228401303,0.4256503284,0.7587952018,0.7544910312,1,0.7544910312,0.7587952018,0,residual,1,0
IRSTD-1K,XDU657,1,1,1,0.5743401647,0.6586232185,0.6586232185,0.6586232185,0.6586232185,3.418704748,15.43464565,15.43464565,nan,15.43464565,15.43464565,nan,stage1,0.555555582,0
IRSTD-1K,XDU657,2,1,1,0.8100491166,0.7754875422,0.7886790037,0.7886790037,0.7754875422,4.043007851,3.652057409,4.905934811,1,4.905934811,3.652057409,0,residual,0.555555582,0
IRSTD-1K,XDU657,3,1,0,0.7924658656,0.7568921447,0.756129384,0.756129384,0.7568921447,4.350979328,3.952348709,5.443685055,1,5.443685055,3.952348709,0,residual,0.555555582,0
IRSTD-1K,XDU657,4,1,0,0.6811156869,0.7062326074,0.6980596781,0.6980596781,0.7062326074,0.6094639301,0.6173447371,0.5746626854,1,0.5746626854,0.6173447371,0,residual,0.555555582,0
IRSTD-1K,XDU753,1,1,1,0.5463551879,0.6669564843,0.6669564843,0.6669564843,0.6669564843,3.94879961,16.73765373,16.73765373,nan,16.73765373,16.73765373,nan,stage1,0.4444444478,0
IRSTD-1K,XDU753,2,1,1,0.7606980801,0.7338889837,0.7512902617,0.7512902617,0.7338889837,4.578215599,4.630237579,5.128189087,1,5.128189087,4.630237579,0,residual,0.4444444478,0
IRSTD-1K,XDU753,3,1,0,0.7840214372,0.7532971501,0.7324740887,0.7324740887,0.7532971501,2.739500523,3.07310915,3.578555107,1,3.578555107,3.07310915,0,residual,0.4444444478,0
IRSTD-1K,XDU753,4,1,0,0.7227835655,0.7056306005,0.7138983011,0.7138983011,0.7056306005,0.4373673499,0.665030241,0.703766346,1,0.703766346,0.665030241,0,residual,0.4444444478,0
IRSTD-1K,XDU788,1,1,1,0.5781849623,0.6863359809,0.6863359809,0.6863359809,0.6863359809,3.709694624,14.62686634,14.62686634,nan,14.62686634,14.62686634,nan,stage1,0.2941176593,0
IRSTD-1K,XDU788,2,1,1,0.7892445326,0.7564578652,0.7644189596,0.7644189596,0.7564578652,3.253394127,3.220180273,3.341919422,1,3.341919422,3.220180273,0,residual,0.2941176593,0
IRSTD-1K,XDU788,3,1,0,0.7919133902,0.7559822798,0.7457208633,0.7457208633,0.7559822798,4.430352688,2.908539534,2.924367189,1,2.924367189,2.908539534,0,residual,0.2941176593,0
IRSTD-1K,XDU788,4,1,0,0.7042248845,0.700658083,0.6687123179,0.6687123179,0.700658083,2.488692999,2.130805731,1.863430738,1,1.863430738,2.130805731,0,residual,0.2941176593,0
IRSTD-1K,XDU682,1,1,1,0.5527892113,0.617945075,0.617945075,0.617945075,0.617945075,8.083380699,88.19715881,88.19715881,nan,88.19715881,88.19715881,nan,stage1,0.5416666865,1
IRSTD-1K,XDU682,2,1,1,0.7574552894,0.7616835833,0.7692400813,0.7692400813,0.7616835833,7.506525993,7.488357544,9.393758774,1,9.393758774,7.488357544,0,residual,0.5416666865,1
IRSTD-1K,XDU682,3,1,0,0.6797261238,0.7420653701,0.7828546762,0.7828546762,0.7420653701,2.821342945,4.272956848,6.608429909,1,6.608429909,4.272956848,0,residual,0.5416666865,1
IRSTD-1K,XDU682,4,1,0,0.5064606667,0.5000342131,0.4005404413,0.4005404413,0.5000342131,1.916097045,2.009607315,1.712444782,1,1.712444782,2.009607315,0,residual,0.5416666865,1
IRSTD-1K,XDU794,1,1,1,0.5952379107,0.6343097091,0.6343097091,0.6343097091,0.6343097091,2.613637686,38.17835236,38.17835236,nan,38.17835236,38.17835236,nan,stage1,0.5,0
IRSTD-1K,XDU794,2,1,1,0.771479249,0.7426642179,0.7587327957,0.7587327957,0.7426642179,8.215748787,5.147657871,6.773665905,1,6.773665905,5.147657871,0,residual,0.5,0
IRSTD-1K,XDU794,3,1,0,0.7660858631,0.6932322979,0.7485103607,0.7485103607,0.6932322979,5.005310535,3.185220957,4.955502033,1,4.955502033,3.185220957,0,residual,0.5,0
IRSTD-1K,XDU794,4,1,0,0.4611348808,0.5363537669,0.4327123165,0.4327123165,0.5363537669,1.055557013,1.062765002,1.109392285,1,1.109392285,1.062765002,0,residual,0.5,0
IRSTD-1K,XDU877,1,1,1,0.610929966,0.6741556525,0.6741556525,0.6741556525,0.6741556525,1.869035125,3.980200768,3.980200768,nan,3.980200768,3.980200768,nan,stage1,0.552631557,0
IRSTD-1K,XDU877,2,1,1,0.8132411242,0.7936953306,0.7961792946,0.7961792946,0.7936953306,2.212847471,2.415399313,2.64264679,1,2.64264679,2.415399313,0,residual,0.552631557,0
IRSTD-1K,XDU877,3,1,0,0.8381296396,0.7714316845,0.7555205822,0.7555205822,0.7714316845,3.049645424,2.750271082,3.610642672,1,3.610642672,2.750271082,0,residual,0.552631557,0
IRSTD-1K,XDU877,4,1,0,0.7081561089,0.5929092169,0.5967789292,0.5967789292,0.5929092169,0.3087397218,0.4569016099,0.543838203,1,0.543838203,0.4569016099,0,residual,0.552631557,0
IRSTD-1K,XDU421,1,1,1,0.5572707057,0.6398770213,0.6398770213,0.6398770213,0.6398770213,6.889819145,55.66106415,55.66106415,nan,55.66106415,55.66106415,nan,stage1,1,0
IRSTD-1K,XDU421,2,1,1,0.7302964926,0.715238452,0.7426617742,0.7426617742,0.715238452,5.917904854,5.559648991,7.369098186,1,7.369098186,5.559648991,0,residual,1,0
IRSTD-1K,XDU421,3,1,0,0.7979794741,0.7609190345,0.769659698,0.769659698,0.7609190345,4.512749195,5.59278059,8.360746384,1,8.360746384,5.59278059,0,residual,1,0
IRSTD-1K,XDU421,4,1,0,0.7333610654,0.7807520628,0.7739979029,0.7739979029,0.7807520628,1.160304546,1.113050938,1.065125465,1,1.065125465,1.113050938,0,residual,1,0
IRSTD-1K,XDU733,1,1,1,0.5577830076,0.6618344188,0.6618344188,0.6618344188,0.6618344188,3.349496126,12.15833378,12.15833378,nan,12.15833378,12.15833378,nan,stage1,0.2142857164,1
IRSTD-1K,XDU733,2,1,1,0.8106890917,0.7427823544,0.7704604268,0.7704604268,0.7427823544,5.508347988,4.585363865,4.893623352,1,4.893623352,4.585363865,0,residual,0.2142857164,1
IRSTD-1K,XDU733,3,1,0,0.8023575544,0.7559002638,0.7249546051,0.7249546051,0.7559002638,6.396921635,4.880112171,4.996469975,1,4.996469975,4.880112171,0,residual,0.2142857164,1
IRSTD-1K,XDU733,4,1,0,0.7324309349,0.6968426108,0.6883837581,0.6883837581,0.6968426108,0.6005421281,0.5974528193,0.8676356077,1,0.8676356077,0.5974528193,0,residual,0.2142857164,1
IRSTD-1K,XDU546,1,1,1,0.5834242702,0.6847863793,0.6847863793,0.6847863793,0.6847863793,1.598410487,6.799634933,6.799634933,nan,6.799634933,6.799634933,nan,stage1,0,0
IRSTD-1K,XDU546,2,1,1,0.7806417346,0.7376409173,0.7377738953,0.7377738953,0.7376409173,2.124197483,1.956495285,2.372834444,1,2.372834444,1.956495285,0,residual,0,0
IRSTD-1K,XDU546,3,1,0,0.6985719204,0.6492105126,0.6282320023,0.6282320023,0.6492105126,1.344229817,2.153397322,2.303200722,1,2.303200722,2.153397322,0,residual,0,0
IRSTD-1K,XDU546,4,1,0,0.7204214931,0.686997056,0.6489574313,0.6489574313,0.686997056,4.327198029,2.479366779,2.276107788,1,2.276107788,2.479366779,0,residual,0,0
IRSTD-1K,XDU999,1,1,1,0.5618952513,0.71627599,0.71627599,0.71627599,0.71627599,2.013399601,3.829694271,3.829694271,nan,3.829694271,3.829694271,nan,stage1,0,1
IRSTD-1K,XDU999,2,1,1,0.8537246585,0.8207671642,0.8364873528,0.8364873528,0.8207671642,2.135404348,2.113233805,2.244990349,1,2.244990349,2.113233805,0,residual,0,1
IRSTD-1K,XDU999,3,1,0,0.794811964,0.760371089,0.7497920394,0.7497920394,0.760371089,3.752678633,2.652842045,2.294190884,1,2.294190884,2.652842045,0,residual,0,1
IRSTD-1K,XDU999,4,1,0,0.720153749,0.6357949376,0.6381039619,0.6381039619,0.6357949376,1.422212839,1.412379622,1.425724387,1,1.425724387,1.412379622,0,residual,0,1
IRSTD-1K,XDU5,1,1,1,0.5624542236,0.6640534401,0.6640534401,0.6640534401,0.6640534401,5.666791439,28.86308289,28.86308289,nan,28.86308289,28.86308289,nan,stage1,0.625,0
IRSTD-1K,XDU5,2,1,1,0.7969452739,0.7622277737,0.7709159255,0.7709159255,0.7622277737,7.297216892,6.72393322,7.411205769,1,7.411205769,6.72393322,0,residual,0.625,0
IRSTD-1K,XDU5,3,1,0,0.777053535,0.7719670534,0.7787078023,0.7787078023,0.7719670534,3.36562109,3.752156973,4.707781315,1,4.707781315,3.752156973,0,residual,0.625,0
IRSTD-1K,XDU5,4,1,0,0.7262588143,0.6846237779,0.6735862494,0.6735862494,0.6846237779,0.5943351388,0.5923182964,0.7672032714,1,0.7672032714,0.5923182964,0,residual,0.625,0
IRSTD-1K,XDU63,1,1,1,0.6025338769,0.712351799,0.712351799,0.712351799,0.712351799,2.177339077,5.177680016,5.177680016,nan,5.177680016,5.177680016,nan,stage1,0.7272727489,0
IRSTD-1K,XDU63,2,1,1,0.7967024446,0.7638375163,0.7686820626,0.7686820626,0.7638375163,5.1054492,3.97559166,4.542904854,1,4.542904854,3.97559166,0,residual,0.7272727489,0
IRSTD-1K,XDU63,3,1,0,0.7562506795,0.7251603007,0.7151863575,0.7151863575,0.7251603007,3.030853748,3.118087769,4.165298462,1,4.165298462,3.118087769,0,residual,0.7272727489,0
IRSTD-1K,XDU63,4,1,0,0.6660937071,0.6378073096,0.6229449511,0.6229449511,0.6378073096,0.2632984221,0.5108398795,0.666231513,1,0.666231513,0.5108398795,0,residual,0.7272727489,0
IRSTD-1K,XDU966,1,1,1,0.5875245333,0.6758382916,0.6758382916,0.6758382916,0.6758382916,6.178818226,22.84062195,22.84062195,nan,22.84062195,22.84062195,nan,stage1,0.470588237,0
IRSTD-1K,XDU966,2,1,1,0.7685803771,0.7467849255,0.746946156,0.746946156,0.7467849255,6.046014786,5.845800877,5.790179253,1,5.790179253,5.845800877,0,residual,0.470588237,0
IRSTD-1K,XDU966,3,1,0,0.7305133939,0.7120602727,0.6906772256,0.6906772256,0.7120602727,3.100555182,3.07927227,3.720219612,1,3.720219612,3.07927227,0,residual,0.470588237,0
IRSTD-1K,XDU966,4,1,0,0.7225346565,0.6749784946,0.659591198,0.659591198,0.6749784946,0.5622929931,0.5671590567,0.7911058664,1,0.7911058664,0.5671590567,0,residual,0.470588237,0
IRSTD-1K,XDU922,1,1,1,0.5917847753,0.7378852367,0.7378852367,0.7378852367,0.7378852367,8.627035141,14.44206238,14.44206238,nan,14.44206238,14.44206238,nan,stage1,0.6000000238,0
IRSTD-1K,XDU922,2,1,1,0.7978522182,0.7596197128,0.7647715807,0.7647715807,0.7596197128,5.077569008,5.706962109,4.87785387,1,4.87785387,5.706962109,0,residual,0.6000000238,0
IRSTD-1K,XDU922,3,1,0,0.8029293418,0.7741400003,0.7551719546,0.7551719546,0.7741400003,4.845098019,4.2688241,4.519064426,1,4.519064426,4.2688241,0,residual,0.6000000238,0
IRSTD-1K,XDU922,4,1,0,0.7094330788,0.6322503686,0.6196284294,0.6196284294,0.6322503686,0.494720459,0.9180921316,0.8260434866,1,0.8260434866,0.9180921316,0,residual,0.6000000238,0
IRSTD-1K,XDU789,1,1,1,0.6341640353,0.7230287194,0.7230287194,0.7230287194,0.7230287194,5.113717556,9.438956261,9.438956261,nan,9.438956261,9.438956261,nan,stage1,0.6428571343,0
IRSTD-1K,XDU789,2,1,1,0.8416247368,0.8275453448,0.8252232075,0.8252232075,0.8275453448,2.403663874,3.223886967,3.250648975,1,3.250648975,3.223886967,0,residual,0.6428571343,0
IRSTD-1K,XDU789,3,1,0,0.7939891219,0.7556256056,0.734036386,0.734036386,0.7556256056,2.969950676,3.338135481,4.332890511,1,4.332890511,3.338135481,0,residual,0.6428571343,0
IRSTD-1K,XDU789,4,1,0,0.6581171751,0.6536181569,0.6314461231,0.6314461231,0.6536181569,0.2748464048,0.4449641407,0.5509318709,1,0.5509318709,0.4449641407,0,residual,0.6428571343,0
IRSTD-1K,XDU295,1,1,1,0.5845880508,0.687549293,0.687549293,0.687549293,0.687549293,10.25139713,22.30043602,22.30043602,nan,22.30043602,22.30043602,nan,stage1,0.769230783,0
IRSTD-1K,XDU295,2,1,1,0.8098875284,0.7847175002,0.7772246599,0.7772246599,0.7847175002,5.378992558,6.35454607,5.73635006,1,5.73635006,6.35454607,0,residual,0.769230783,0
IRSTD-1K,XDU295,3,1,0,0.7786437273,0.7666354775,0.7510960698,0.7510960698,0.7666354775,1.88719523,2.852198124,3.977940083,1,3.977940083,2.852198124,0,residual,0.769230783,0
IRSTD-1K,XDU295,4,1,0,0.7568048239,0.7007668614,0.6856392622,0.6856392622,0.7007668614,0.4452807009,0.4863678515,0.7530329823,1,0.7530329823,0.4863678515,0,residual,0.769230783,0
IRSTD-1K,XDU863,1,1,1,0.5651863813,0.6697977781,0.6697977781,0.6697977781,0.6697977781,7.013560295,21.81949806,21.81949806,nan,21.81949806,21.81949806,nan,stage1,0.6470588446,0
IRSTD-1K,XDU863,2,1,1,0.8117376566,0.7884280086,0.7838110924,0.7838110924,0.7884280086,5.708785057,6.299742699,8.071454048,1,8.071454048,6.299742699,0,residual,0.6470588446,0
IRSTD-1K,XDU863,3,1,0,0.7777164578,0.7570213675,0.7342637777,0.7342637777,0.7570213675,2.515654564,3.683070421,5.159164429,1,5.159164429,3.683070421,0,residual,0.6470588446,0
IRSTD-1K,XDU863,4,1,0,0.7270895839,0.7805359364,0.7716084123,0.7716084123,0.7805359364,0.7021638155,0.6678472161,0.7952478528,1,0.7952478528,0.6678472161,0,residual,0.6470588446,0
IRSTD-1K,XDU578,1,1,1,0.5584402084,0.685737431,0.685737431,0.685737431,0.685737431,3.72706008,6.207215309,6.207215309,nan,6.207215309,6.207215309,nan,stage1,0.7988826632,0
IRSTD-1K,XDU578,2,1,1,0.7987436056,0.7558566332,0.7591549158,0.7591549158,0.7558566332,4.532338142,4.602880478,4.552608013,1.000000119,4.552608013,4.602880478,5.960464478e-08,residual,0.7988826632,0
IRSTD-1K,XDU578,3,1,0,0.7441965938,0.7286812663,0.7365128994,0.7365128994,0.7286812663,2.25288415,2.839539289,4.04939127,1,4.04939127,2.839539289,0,residual,0.7988826632,0
IRSTD-1K,XDU578,4,1,0,0.7025675774,0.6615911126,0.6368498802,0.6368498802,0.6615911126,1.017058611,0.9144857526,0.8933699727,1,0.8933699727,0.9144857526,0,residual,0.7988826632,0
IRSTD-1K,XDU743,1,1,1,0.5646811724,0.6738263965,0.6738263965,0.6738263965,0.6738263965,1.127232432,4.160280228,4.160280228,nan,4.160280228,4.160280228,nan,stage1,0.7058823705,0
IRSTD-1K,XDU743,2,1,1,0.8179788589,0.7692459226,0.7943897843,0.7943897843,0.7692459226,2.765682459,2.048289299,2.643873692,1,2.643873692,2.048289299,0,residual,0.7058823705,0
IRSTD-1K,XDU743,3,1,0,0.7844720483,0.6733551025,0.6956775188,0.6956775188,0.6733551025,1.771995902,1.517086148,1.64864397,1,1.64864397,1.517086148,0,residual,0.7058823705,0
IRSTD-1K,XDU743,4,1,0,0.6405152678,0.6311829686,0.614936769,0.614936769,0.6311829686,0.8028654456,0.6408413053,0.9334852099,1,0.9334852099,0.6408413053,0,residual,0.7058823705,0
IRSTD-1K,XDU46,1,1,1,0.5928866863,0.6484982371,0.6484982371,0.6484982371,0.6484982371,4.087873936,19.08674049,19.08674049,nan,19.08674049,19.08674049,nan,stage1,0.4782608747,0
IRSTD-1K,XDU46,2,1,1,0.7942538857,0.7463330626,0.7492688298,0.7492688298,0.7463330626,4.002937317,4.070001125,4.357998848,1,4.357998848,4.070001125,0,residual,0.4782608747,0
IRSTD-1K,XDU46,3,1,0,0.8102909327,0.7842254043,0.7716909647,0.7716909647,0.7842254043,5.254851818,3.168652058,3.781823158,1,3.781823158,3.168652058,0,residual,0.4782608747,0
IRSTD-1K,XDU46,4,1,0,0.6823670864,0.6864955425,0.6916618943,0.6916618943,0.6864955425,2.288396597,2.370937824,2.226336479,1,2.226336479,2.370937824,0,residual,0.4782608747,0
IRSTD-1K,XDU115,1,1,1,0.5650618672,0.6622117162,0.6622117162,0.6622117162,0.6622117162,3.05134511,18.35506058,18.35506058,nan,18.35506058,18.35506058,nan,stage1,0.75,0
IRSTD-1K,XDU115,2,1,1,0.7703428268,0.7333875299,0.7594023943,0.7594023943,0.7333875299,3.21470499,2.571184397,3.262000084,1,3.262000084,2.571184397,0,residual,0.75,0
IRSTD-1K,XDU115,3,1,0,0.7342584133,0.6916521192,0.6956048012,0.6956048012,0.6916521192,5.565234661,3.902661085,5.213497162,1,5.213497162,3.902661085,0,residual,0.75,0
IRSTD-1K,XDU115,4,1,0,0.6845086217,0.6852745414,0.6758249998,0.6758249998,0.6852745414,0.8504065871,0.7744014263,0.7373852134,1,0.7373852134,0.7744014263,0,residual,0.75,0
IRSTD-1K,XDU876,1,1,1,0.592598021,0.7100189328,0.7100189328,0.7100189328,0.7100189328,0.7618932128,2.36710763,2.36710763,nan,2.36710763,2.36710763,nan,stage1,0.5,0
IRSTD-1K,XDU876,2,1,1,0.830943346,0.8041881323,0.806645453,0.806645453,0.8041881323,2.477707148,2.234972477,3.05480957,1,3.05480957,2.234972477,0,residual,0.5,0
IRSTD-1K,XDU876,3,1,0,0.7936958075,0.7113322616,0.7128306627,0.7128306627,0.7113322616,5.617655277,3.057904005,4.177316189,1,4.177316189,3.057904005,0,residual,0.5,0
