dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000081,1,1,1,0.6175428033,0.7167458534,0.7167458534,0.7167458534,0.7167458534,2.504050493,8.638063431,8.638063431,nan,8.638063431,8.638063431,nan,stage1,1,0
NUDT-SIRST,000081,2,1,1,0.7616120577,0.7412388921,0.7730174661,0.7710323334,0.7730174661,5.697124004,4.52257967,5.615124702,1.02310276,5.386768341,5.615124702,0.01562917233,high_raw,1,0
NUDT-SIRST,000081,3,1,0,0.5297617912,0.5514655113,0.5395643711,0.5403335094,0.5395643711,1.207064271,1.072099447,1.246744037,1.09864831,1.216294527,1.246744037,0.05161482096,high_raw,1,0
NUDT-SIRST,000081,4,1,0,0.6781021357,0.5694112182,0.5262644291,0.5023792982,0.5262644291,0.69684726,0.8708853722,0.8018562794,0.8601651192,0.7833678126,0.8018562794,-0.08081519604,high_raw,1,0
NUDT-SIRST,000420,1,1,1,0.5944475532,0.6882733107,0.6882733107,0.6882733107,0.6882733107,5.857245445,10.51758575,10.51758575,nan,10.51758575,10.51758575,nan,stage1,0.96875,0
NUDT-SIRST,000420,2,1,1,0.8488015532,0.8249422908,0.822458446,0.8193708062,0.822458446,1.55142498,2.509402275,3.160968781,1.142782927,3.349428177,3.160968781,0.09059244394,high_raw,0.96875,0
NUDT-SIRST,000420,3,1,0,0.8222763538,0.7470753193,0.7395628691,0.727411449,0.7395628691,1.941123962,2.219467878,2.312719822,1.037358642,2.259723663,2.312719822,0.02087062597,high_raw,0.96875,0
NUDT-SIRST,000420,4,1,0,0.8691629767,0.8478097916,0.8400654197,0.8309992552,0.8400654197,0.5433694124,0.8077464104,0.771586895,0.9149596691,0.7762768865,0.771586895,-0.04518419504,high_raw,0.96875,0
NUDT-SIRST,001103,1,1,1,0.5478433967,0.6250814795,0.6250814795,0.6250814795,0.6250814795,1.945757985,2.920082092,2.920082092,nan,2.920082092,2.920082092,nan,stage1,0.9411764741,0
NUDT-SIRST,001103,2,1,1,0.8756459355,0.837541759,0.8242490888,0.8132660985,0.8242490888,2.123197317,1.888432026,2.422023058,1.161845446,2.514745712,2.422023058,0.1002429128,high_raw,0.9411764741,0
NUDT-SIRST,001103,3,1,0,0.7452517748,0.7132019997,0.7140338421,0.7046672702,0.7140338421,2.298807383,2.622141123,3.057756901,1.049681187,2.873106241,3.057756901,0.02665442228,high_raw,0.9411764741,0
NUDT-SIRST,001103,4,1,0,0.7118071914,0.5474228263,0.5529052615,0.5506837368,0.5529052615,0.9572072029,0.819329977,0.8245297074,0.987972796,0.8316478133,0.8245297074,-0.006015360355,high_raw,0.9411764741,0
NUDT-SIRST,000142,1,1,1,0.5664004683,0.664411664,0.664411664,0.664411664,0.664411664,2.049583673,4.079424381,4.079424381,nan,4.079424381,4.079424381,nan,stage1,0.8636363745,0
NUDT-SIRST,000142,2,1,1,0.772862196,0.7371793985,0.7429172993,0.7414128184,0.7429172993,2.869073868,2.445043802,3.031794548,1.179983377,3.053792238,3.031794548,0.1110929847,high_raw,0.8636363745,0
NUDT-SIRST,000142,3,1,0,0.8021409512,0.7320307493,0.7206702232,0.7072916031,0.7206702232,2.11502099,2.052369833,2.175263882,1.041040301,2.091769695,2.175263882,0.02282571793,high_raw,0.8636363745,0
NUDT-SIRST,000142,4,1,0,0.5573566556,0.5083686709,0.4725711346,0.4540643394,0.4725711346,1.002629876,1.101513982,1.06041801,0.9755470157,1.054761052,1.06041801,-0.0122603178,high_raw,0.8636363745,0
NUDT-SIRST,000270,1,1,1,0.5263974667,0.6368920803,0.6368920803,0.6368920803,0.6368920803,4.11900425,11.80643749,11.80643749,nan,11.80643749,11.80643749,nan,stage1,0.8524590135,0
NUDT-SIRST,000270,2,1,1,0.7950575352,0.7588171959,0.7595394254,0.7594321966,0.7595394254,2.81688571,2.814671993,3.344377518,1.100165963,3.420085669,3.344377518,0.06615054607,high_raw,0.8524590135,0
NUDT-SIRST,000270,3,1,0,0.7639685273,0.7318198681,0.727623105,0.7192085981,0.727623105,2.518563986,2.303969383,2.543527842,1.078243852,2.43696785,2.543527842,0.04187345505,high_raw,0.8524590135,0
NUDT-SIRST,000270,4,1,0,0.778529346,0.6674795151,0.6034843326,0.5857819915,0.6034843326,0.7861943245,0.9554620981,0.8828601241,0.8161302805,0.8544638753,0.8828601241,-0.1108643413,high_raw,0.8524590135,0
NUDT-SIRST,001160,1,1,1,0.6487827897,0.7621690631,0.7621690631,0.7621690631,0.7621690631,2.655255795,4.881862164,4.881862164,nan,4.881862164,4.881862164,nan,stage1,1,0
NUDT-SIRST,001160,2,1,1,0.7805954814,0.7532597184,0.7648847103,0.7667671442,0.7648847103,3.070525408,2.675524473,3.007601976,1.032526374,2.928986073,3.007601976,0.02185791731,high_raw,1,0
NUDT-SIRST,001160,3,1,0,0.6088725924,0.5958291888,0.5779771805,0.5777366161,0.5779771805,1.800348401,0.879396677,1.029625297,1.094924212,1.019272089,1.029625297,0.04925537109,high_raw,1,0
NUDT-SIRST,001160,4,1,0,0.7154625058,0.4853835702,0.4835208356,0.4802321792,0.4835208356,0.9198510051,0.9201916456,0.8890687227,0.900740087,0.8864325285,0.8890687227,-0.05422261357,high_raw,1,0
NUDT-SIRST,001224,1,1,1,0.5794640779,0.7132355571,0.7132355571,0.7132355571,0.7132355571,2.069561243,7.55484581,7.55484581,nan,7.55484581,7.55484581,nan,stage1,1,0
NUDT-SIRST,001224,2,1,1,0.7641939521,0.7383010983,0.7388843894,0.7376906276,0.7388843894,1.592608571,1.778499365,2.035447359,1.045368195,2.023803473,2.035447359,0.03027707338,high_raw,1,0
NUDT-SIRST,001224,3,1,0,0.6358366609,0.6461632252,0.6262493134,0.6154113412,0.6262493134,1.079088807,1.094224334,1.333847046,1.085410595,1.262809515,1.333847046,0.04582548141,high_raw,1,0
NUDT-SIRST,001224,4,1,0,0.8652125001,0.8519346118,0.83829844,0.8259265423,0.83829844,0.3792060018,0.5834669471,0.6852111816,0.8931428194,0.7121843696,0.6852111816,-0.06544220448,high_raw,1,0
NUDT-SIRST,000792,1,1,1,0.6176564097,0.6843707561,0.6843707561,0.6843707561,0.6843707561,1.915049314,5.697254181,5.697254181,nan,5.697254181,5.697254181,nan,stage1,0.9333333373,0
NUDT-SIRST,000792,2,1,1,0.7817283869,0.7464929223,0.7582345009,0.7555274367,0.7582345009,4.125494957,3.111882687,3.867716074,1.053928971,3.713107824,3.867716074,0.03629112244,high_raw,0.9333333373,0
NUDT-SIRST,000792,3,1,0,0.7063745856,0.6393095851,0.624409318,0.6102035642,0.624409318,2.421787977,1.471562982,1.610310674,1.067412376,1.545986533,1.610310674,0.03606575727,high_raw,0.9333333373,0
NUDT-SIRST,000792,4,1,0,0.5525904298,0.4938136339,0.4403436184,0.4267846048,0.4403436184,0.4848096669,0.787614584,0.7356655002,0.8313420415,0.7415194511,0.7356655002,-0.09982848167,high_raw,0.9333333373,0
NUDT-SIRST,000019,1,1,1,0.5447134972,0.7931957841,0.7931957841,0.7931957841,0.7931957841,2.309466124,3.516301155,3.516301155,nan,3.516301155,3.516301155,nan,stage1,0.8181818128,0
NUDT-SIRST,000019,2,1,1,0.803987205,0.7616150975,0.7659373283,0.7655207515,0.7659373283,2.286425591,2.05818367,2.4026227,1.06802547,2.327235699,2.4026227,0.0443148613,high_raw,0.8181818128,0
NUDT-SIRST,000019,3,1,0,0.7740639448,0.7099893093,0.6880554557,0.680029273,0.6880554557,1.54610157,1.21498251,1.398674846,1.068053246,1.338386416,1.398674846,0.03650093079,high_raw,0.8181818128,0
NUDT-SIRST,000019,4,1,0,0.8774383068,0.8484855294,0.8418202996,0.8280230165,0.8418202996,0.4665704966,0.6453540921,0.6379795671,0.8517109752,0.6386005878,0.6379795671,-0.0875403285,high_raw,0.8181818128,0
NUDT-SIRST,000470,1,1,1,0.6251670718,0.7158017755,0.7158017755,0.7158017755,0.7158017755,3.04984808,4.055694103,4.055694103,nan,4.055694103,4.055694103,nan,stage1,0.8412698507,0
NUDT-SIRST,000470,2,1,1,0.8889103532,0.8664386868,0.8597525954,0.8521140218,0.8597525954,1.983187795,1.9020015,2.395676851,1.184505224,2.505802393,2.395676851,0.1117017865,high_raw,0.8412698507,0
NUDT-SIRST,000470,3,1,0,0.8301927447,0.7956628799,0.7786592245,0.7661252618,0.7786592245,1.775321007,2.098808289,2.254746675,1.04801929,2.149193287,2.254746675,0.02624088526,high_raw,0.8412698507,0
NUDT-SIRST,000470,4,1,0,0.8427340388,0.6559067965,0.6574609876,0.6437661648,0.6574609876,0.8878253698,0.9859494567,0.9931556582,0.9615654945,1.028770566,0.9931556582,-0.01938125491,high_raw,0.8412698507,0
NUDT-SIRST,000529,1,1,1,0.5677059293,0.6568475366,0.6568475366,0.6568475366,0.6568475366,2.232108116,5.948674679,5.948674679,nan,5.948674679,5.948674679,nan,stage1,0.9333333373,0
NUDT-SIRST,000529,2,1,1,0.8240578771,0.7857199907,0.7827795148,0.7736871839,0.7827795148,3.66221571,3.093714476,3.782622576,1.104961753,3.713701725,3.782622576,0.06941014528,high_raw,0.9333333373,0
NUDT-SIRST,000529,3,1,0,0.7859497666,0.7043928504,0.7027531266,0.689740777,0.7027531266,2.346316814,1.77114892,1.852133632,1.046157598,1.786509156,1.852133632,0.02523511648,high_raw,0.9333333373,0
NUDT-SIRST,000529,4,1,0,0.8869578838,0.8454422951,0.8420568109,0.8312839866,0.8420568109,0.6856799126,0.9501719475,0.8102761507,0.8707948327,0.7933719158,0.8102761507,-0.07144519687,high_raw,0.9333333373,0
NUDT-SIRST,001141,1,1,1,0.637544632,0.7375752926,0.7375752926,0.7375752926,0.7375752926,2.751940966,6.820711136,6.820711136,nan,6.820711136,6.820711136,nan,stage1,1,0
NUDT-SIRST,001141,2,1,1,0.7806270123,0.7641431689,0.766036272,0.7657307386,0.766036272,4.135529518,3.200454235,3.728245258,1.037859201,3.617159367,3.728245258,0.02547949553,high_raw,1,0
NUDT-SIRST,001141,3,1,0,0.6382479072,0.6140497923,0.5889711976,0.589415431,0.5889711976,1.527831554,0.912694335,1.088405132,1.084140658,1.068477511,1.088405132,0.04442042112,high_raw,1,0
NUDT-SIRST,001141,4,1,0,0.6984155774,0.6023651958,0.5746665001,0.5690392852,0.5746665001,0.5053090453,0.7333093286,0.7611439824,0.9043942094,0.7695237994,0.7611439824,-0.05474114418,high_raw,1,0
NUDT-SIRST,000646,1,1,1,0.5627860427,0.6266028881,0.6266028881,0.6266028881,0.6266028881,4.697841167,12.94247627,12.94247627,nan,12.94247627,12.94247627,nan,stage1,0.9428571463,0
NUDT-SIRST,000646,2,1,1,0.7771718502,0.7533344626,0.7625030875,0.7604314685,0.7625030875,4.93450737,4.579868317,5.399034977,1.086050868,5.296281815,5.399034977,0.05769634247,high_raw,0.9428571463,0
NUDT-SIRST,000646,3,1,0,0.7373704314,0.7400680184,0.8101575375,0.7988451123,0.8101575375,2.524967909,2.185359478,2.962107897,1.025657892,2.77029705,2.962107897,0.01373648643,high_raw,0.9428571463,0
NUDT-SIRST,000646,4,1,0,0.7887406349,0.7496495843,0.7379745245,0.7252759933,0.7379745245,0.4708934426,1.047051549,0.9404722452,0.7924596667,0.9018044472,0.9404722452,-0.1273754537,high_raw,0.9428571463,0
NUDT-SIRST,000656,1,1,1,0.569642961,0.6139057875,0.6139057875,0.6139057875,0.6139057875,4.261738777,11.4312067,11.4312067,nan,11.4312067,11.4312067,nan,stage1,1,0
NUDT-SIRST,000656,2,1,1,0.7763171792,0.7454869151,0.7569822073,0.7529807091,0.7569822073,3.550551891,3.548449755,4.292822838,1.109169602,4.26005888,4.292822838,0.07297092676,high_raw,1,0
NUDT-SIRST,000656,3,1,0,0.7461246252,0.7187039256,0.7460977435,0.733856678,0.7460977435,2.328864813,2.34675169,2.932030439,1.013458848,2.724924564,2.932030439,0.007377922535,high_raw,1,0
NUDT-SIRST,000656,4,1,0,0.7722596526,0.6856675744,0.6582998633,0.644459784,0.6582998633,0.6812258363,1.191959858,1.084820032,0.8352992535,1.047563672,1.084820032,-0.09445565939,high_raw,1,0
NUDT-SIRST,000815,1,1,1,0.5964543223,0.6722887158,0.6722887158,0.6722887158,0.6722887158,2.347929955,6.773709297,6.773709297,nan,6.773709297,6.773709297,nan,stage1,0.8536585569,0
NUDT-SIRST,000815,2,1,1,0.7983847857,0.7718797326,0.7808016539,0.7774044871,0.7808016539,5.288721561,3.87807703,4.626826763,1.072492361,4.44435358,4.626826763,0.04878270626,high_raw,0.8536585569,0
NUDT-SIRST,000815,3,1,0,0.7052743435,0.656940043,0.724937737,0.7159212828,0.724937737,1.979803443,1.611196399,2.049971342,1.04343462,1.941445351,2.049971342,0.02305465937,high_raw,0.8536585569,0
NUDT-SIRST,000815,4,1,0,0.854700923,0.7739226222,0.7669100165,0.7523352504,0.7669100165,0.7233925462,1.126540184,0.9897657633,0.8231893182,0.947963655,0.9897657633,-0.1042653322,high_raw,0.8536585569,0
NUDT-SIRST,000885,1,1,1,0.5051498413,0.6135203242,0.6135203242,0.6135203242,0.6135203242,2.395891428,6.199120045,6.199120045,nan,6.199120045,6.199120045,nan,stage1,0.944444418,0
NUDT-SIRST,000885,2,1,1,0.7595621943,0.7200568914,0.7279061079,0.7300732136,0.7279061079,5.00116539,3.757626772,4.305351734,1.069959998,4.224014759,4.305351734,0.04688692093,high_raw,0.944444418,0
NUDT-SIRST,000885,3,1,0,0.744113028,0.7366493344,0.7780690193,0.7655745149,0.7780690193,5.843886375,4.132275105,4.686166763,1.029047608,4.250718117,4.686166763,0.01554524899,high_raw,0.944444418,0
NUDT-SIRST,000885,4,1,0,0.8724595308,0.8321362734,0.8229563832,0.8098119497,0.8229563832,0.4189087451,1.014137149,0.8458487391,0.8082395196,0.7880121469,0.8458487391,-0.1173294783,high_raw,0.944444418,0
NUDT-SIRST,000924,1,1,1,0.5760042071,0.6314557791,0.6314557791,0.6314557791,0.6314557791,2.144563675,3.577254057,3.577254057,nan,3.577254057,3.577254057,nan,stage1,0,0
NUDT-SIRST,000924,2,1,1,0.8482552171,0.8229884505,0.8146893978,0.8085128665,0.8146893978,2.47943759,2.212095976,2.122528553,0.9157346487,1.893679857,2.122528553,-0.05482423306,high_raw,0,0
NUDT-SIRST,000924,3,1,0,0.5438722968,0.5891097188,0.5789841413,0.5574017167,0.5789841413,0.6345392466,0.9544053078,1.081103921,1.026889682,1.068959951,1.081103921,0.01451921463,high_raw,0,0
NUDT-SIRST,000924,4,1,0,0.6996918321,0.5722767115,0.4861714542,0.4744290411,0.4861714542,0.9594894648,0.939629972,0.8648145199,0.8761820793,0.8343831301,0.8648145199,-0.06914269924,high_raw,0,0
NUDT-SIRST,001254,1,1,1,0.513120234,0.668797493,0.668797493,0.668797493,0.668797493,3.5088799,4.634667873,4.634667873,nan,4.634667873,4.634667873,nan,stage1,0.927272737,0
NUDT-SIRST,001254,2,1,1,0.8141969442,0.7886003256,0.7925864458,0.7871968746,0.7925864458,1.948067307,2.158513308,2.160224438,0.9705426693,2.017627716,2.160224438,-0.01872175932,high_raw,0.927272737,0
NUDT-SIRST,001254,3,1,0,0.6649339199,0.6933707595,0.7143716216,0.7066677213,0.7143716216,1.829550147,1.669081926,1.807279348,1.063596606,1.705267191,1.807279348,0.03424412012,high_raw,0.927272737,0
NUDT-SIRST,001254,4,1,0,0.8611024022,0.7840383053,0.7846141458,0.7712607384,0.7846141458,1.080872774,0.9158806205,0.8023551106,0.8787798882,0.7615198493,0.8023551106,-0.06708055735,high_raw,0.927272737,0
NUDT-SIRST,000111,1,1,1,0.5389925241,0.6374623775,0.6374623775,0.6374623775,0.6374623775,1.799554586,4.308229446,4.308229446,nan,4.308229446,4.308229446,nan,stage1,0.9090909362,0
NUDT-SIRST,000111,2,1,1,0.7823659182,0.7370394468,0.7446115017,0.7419410348,0.7446115017,3.511078596,2.778923035,3.475744963,1.144532204,3.480829239,3.475744963,0.09133702517,high_raw,0.9090909362,0
NUDT-SIRST,000111,3,1,0,0.6294136643,0.614256382,0.6826619506,0.6697140336,0.6826619506,1.28756547,1.724514127,2.153575897,1.021803379,2.057481527,2.153575897,0.01195669174,high_raw,0.9090909362,0
NUDT-SIRST,000111,4,1,0,0.2694394886,0.4005284011,0.3870461583,0.3665166199,0.3870461583,1.009277821,0.9399007559,0.9108242989,0.9872432351,0.9163461328,0.9108242989,-0.006334781647,high_raw,0.9090909362,0
NUDT-SIRST,000598,1,1,1,0.5381822586,0.7219213843,0.7219213843,0.7219213843,0.7219213843,3.435261488,3.420979738,3.420979738,nan,3.420979738,3.420979738,nan,stage1,0.8676470518,0
NUDT-SIRST,000598,2,1,1,0.8444880247,0.8174977899,0.822709918,0.8162234426,0.822709918,0.6556349993,1.256628633,1.836699963,1.271275282,2.098874569,1.836699963,0.1553414464,high_raw,0.8676470518,0
NUDT-SIRST,000598,3,1,0,0.7955484986,0.7742815018,0.7902964354,0.7835286856,0.7902964354,1.762866735,2.292495012,2.910610437,1.019304156,2.710803509,2.910610437,0.01029002666,high_raw,0.8676470518,0
NUDT-SIRST,000598,4,1,0,0.8762990832,0.7865367532,0.7898449302,0.7774714828,0.7898449302,0.7255756259,0.9969754219,1.095114827,0.9661931396,1.117574811,1.095114827,-0.01705121994,high_raw,0.8676470518,0
NUDT-SIRST,001120,1,1,1,0.6493358612,0.7277288437,0.7277288437,0.7277288437,0.7277288437,2.658311605,8.665930748,8.665930748,nan,8.665930748,8.665930748,nan,stage1,1,0
NUDT-SIRST,001120,2,1,1,0.8094847202,0.7864881158,0.7801458836,0.7773031592,0.7801458836,5.928515434,4.542169094,4.325090408,1.047259331,4.110743999,4.325090408,0.03198468685,high_raw,1,0
NUDT-SIRST,001120,3,1,0,0.660736084,0.6539835334,0.6387906075,0.6283109784,0.6387906075,2.033072472,1.713825226,1.870048165,1.081575751,1.787218213,1.870048165,0.04294711351,high_raw,1,0
NUDT-SIRST,001120,4,1,0,0.8386676311,0.8170419335,0.8082603812,0.796959877,0.8082603812,0.3702141345,0.6885406971,0.6415848136,0.8009303212,0.6614460349,0.6415848136,-0.1218599677,high_raw,1,0
NUDT-SIRST,001087,1,1,1,0.577696383,0.6420440078,0.6420440078,0.6420440078,0.6420440078,1.916959643,4.77365303,4.77365303,nan,4.77365303,4.77365303,nan,stage1,0.9636363387,0
NUDT-SIRST,001087,2,1,1,0.8185560107,0.7841763496,0.7756729126,0.770062983,0.7756729126,3.572462797,2.85143733,3.505803347,1.109356642,3.470898628,3.505803347,0.07165014744,high_raw,0.9636363387,0
NUDT-SIRST,001087,3,1,0,0.8111053109,0.752861917,0.7499887943,0.7447367311,0.7499887943,5.618721485,4.007124901,4.40781641,1.049550772,4.033383369,4.40781641,0.02671468258,high_raw,0.9636363387,0
NUDT-SIRST,001087,4,1,0,0.8605268598,0.8088086843,0.8089781404,0.7995305657,0.8089781404,0.5282658339,0.8551678061,0.7872421145,0.8279154301,0.7571023703,0.7872421145,-0.1031306088,high_raw,0.9636363387,0
NUDT-SIRST,000020,1,1,1,0.6792176962,0.799867034,0.799867034,0.799867034,0.799867034,3.003273726,3.657880545,3.657880545,nan,3.657880545,3.657880545,nan,stage1,1,0
NUDT-SIRST,000020,2,1,1,0.7845525742,0.7415983081,0.7576817274,0.7665572166,0.7576817274,4.176935673,3.658420563,4.09671545,1.10330689,4.068778992,4.09671545,0.06882417202,high_raw,1,0
NUDT-SIRST,000020,3,1,0,0.5962868929,0.6361150742,0.6368244886,0.6348203421,0.6368244886,1.838942885,1.248149037,1.467458248,1.118984461,1.410843134,1.467458248,0.0617595315,high_raw,1,0
NUDT-SIRST,000020,4,1,0,0.8134357929,0.7135646343,0.6989859939,0.665831089,0.6989859939,0.8372932076,0.9420580268,0.8748554587,0.8060349822,0.8324875832,0.8748554587,-0.1189566851,high_raw,1,0
NUDT-SIRST,000214,1,1,1,0.6254637837,0.6780101061,0.6780101061,0.6780101061,0.6780101061,2.040583134,5.027639866,5.027639866,nan,5.027639866,5.027639866,nan,stage1,0.71875,0
NUDT-SIRST,000214,2,1,1,0.7752017975,0.7444012761,0.7544218898,0.7510272264,0.7544218898,3.674731016,2.971142054,3.832587719,1.071895123,3.619596004,3.832587719,0.04821956158,high_raw,0.71875,0
NUDT-SIRST,000214,3,1,0,0.702188313,0.7027910352,0.7364418507,0.7193800807,0.7364418507,1.67162478,1.607530475,1.936462045,1.053541541,1.82391274,1.936462045,0.02837282419,high_raw,0.71875,0
NUDT-SIRST,000214,4,1,0,0.8321344256,0.7486642003,0.7454639673,0.7292218208,0.7454639673,0.6923243999,0.9484947324,0.8091827035,0.7852242589,0.770863235,0.8091827035,-0.1346952021,high_raw,0.71875,0
NUDT-SIRST,000724,1,1,1,0.5759768486,0.6298392415,0.6298392415,0.6298392415,0.6298392415,5.888059139,10.60616779,10.60616779,nan,10.60616779,10.60616779,nan,stage1,0.8484848738,0
NUDT-SIRST,000724,2,1,1,0.8488917947,0.8289422989,0.8230277896,0.8130762577,0.8230277896,4.90576601,4.499723911,5.487913609,1.11970675,5.470239162,5.487913609,0.07865172625,high_raw,0.8484848738,0
NUDT-SIRST,000724,3,1,0,0.7868666053,0.7458817363,0.7751538754,0.7643121481,0.7751538754,1.660989404,3.799205542,5.165056229,0.9943622947,4.771683693,5.165056229,-0.003057479858,high_raw,0.8484848738,0
NUDT-SIRST,000724,4,1,0,0.7993674278,0.7865063548,0.782826364,0.7632660866,0.782826364,0.546417892,2.479621172,2.808115721,0.864857614,2.482898235,2.808115721,-0.07856613398,high_raw,0.8484848738,0
NUDT-SIRST,000582,1,1,1,0.5707579255,0.6690596342,0.6690596342,0.6690596342,0.6690596342,7.352594852,8.56034565,8.56034565,nan,8.56034565,8.56034565,nan,stage1,0.9491525292,0
NUDT-SIRST,000582,2,1,1,0.8823818564,0.866648972,0.8633373976,0.859394908,0.8633373976,1.660080791,2.562857866,3.464846134,1.147369623,3.761094093,3.464846134,0.09175652266,high_raw,0.9491525292,0
NUDT-SIRST,000582,3,1,0,0.85202384,0.8034140468,0.7955677509,0.7847498655,0.7955677509,2.303246737,3.507252932,3.96011734,1.033204198,3.711621284,3.96011734,0.01850801706,high_raw,0.9491525292,0
NUDT-SIRST,000582,4,1,0,0.7096651793,0.6333009005,0.6093935966,0.6092431545,0.6093935966,0.9862135649,1.143951058,1.119009376,0.9475912452,1.111536622,1.119009376,-0.02661877871,high_raw,0.9491525292,0
NUDT-SIRST,001234,1,1,1,0.6411126256,0.6987314224,0.6987314224,0.6987314224,0.6987314224,2.79378581,7.530953884,7.530953884,nan,7.530953884,7.530953884,nan,stage1,1,0
NUDT-SIRST,001234,2,1,1,0.8779395223,0.852491498,0.8491902947,0.8448421359,0.8491902947,2.132325649,2.099887848,2.923457623,1.103045464,2.913486242,2.923457623,0.06548088789,high_raw,1,0
NUDT-SIRST,001234,3,1,0,0.7586954832,0.6914650202,0.6757228374,0.662959516,0.6757228374,1.789274573,1.919506311,2.242880344,1.034843326,2.110414982,2.242880344,0.01940304041,high_raw,1,0
NUDT-SIRST,001234,4,1,0,0.8903227448,0.8412204981,0.8412510753,0.8288720846,0.8412510753,0.5952581167,0.6484364867,0.6651531458,0.839353621,0.6851313114,0.6651531458,-0.09392389655,high_raw,1,0
NUDT-SIRST,000983,1,1,1,0.5696111917,0.6251504421,0.6251504421,0.6251504421,0.6251504421,2.349234104,3.791450262,3.791450262,nan,3.791450262,3.791450262,nan,stage1,0.9555555582,0
NUDT-SIRST,000983,2,1,1,0.8703712821,0.839509666,0.8307138085,0.8218520284,0.8307138085,2.238997221,2.111933231,2.805157423,1.116779327,2.754208803,2.805157423,0.07326006889,high_raw,0.9555555582,0
NUDT-SIRST,000983,3,1,0,0.8323052526,0.7961266637,0.7924762964,0.7831079364,0.7924762964,4.156473637,3.65187192,4.144603729,0.9613725543,3.750967026,4.144603729,-0.02159112692,high_raw,0.9555555582,0
NUDT-SIRST,000983,4,1,0,0.8360756636,0.7431165576,0.7340848446,0.7140879035,0.7340848446,0.6494109631,1.07849586,0.9912148118,0.9426229,0.9501315355,0.9912148118,-0.02980616689,high_raw,0.9555555582,0
NUDT-SIRST,000759,1,1,1,0.5957713127,0.6844022274,0.6844022274,0.6844022274,0.6844022274,5.678870201,8.361618996,8.361618996,nan,8.361618996,8.361618996,nan,stage1,0.6111111045,0
NUDT-SIRST,000759,2,1,1,0.86233145,0.8409385085,0.8349257112,0.8307031989,0.8349257112,1.682599187,2.476311922,3.039865255,1.156926751,3.211244106,3.039865255,0.09912151098,high_raw,0.6111111045,0
NUDT-SIRST,000759,3,1,0,0.7999491692,0.7386344671,0.7364392281,0.7233632207,0.7364392281,2.195339203,2.461754084,2.615643263,1.031556845,2.491529942,2.615643263,0.01770555973,high_raw,0.6111111045,0
NUDT-SIRST,000759,4,1,0,0.7356489897,0.6264960766,0.5628985167,0.5366891623,0.5628985167,1.053596973,1.113165379,1.061768413,0.916402936,1.024471045,1.061768413,-0.04381942749,high_raw,0.6111111045,0
NUDT-SIRST,001149,1,1,1,0.5749913454,0.7355752587,0.7355752587,0.7355752587,0.7355752587,2.404851198,10.57583809,10.57583809,nan,10.57583809,10.57583809,nan,stage1,1,0
NUDT-SIRST,001149,2,1,1,0.7652036548,0.7428599596,0.778865397,0.7765275836,0.778865397,5.502239227,4.296307087,5.331123352,1.044459701,5.162985325,5.331123352,0.0296432972,high_raw,1,0
NUDT-SIRST,001149,3,1,0,0.6061035991,0.6022270322,0.6124911904,0.5979431272,0.6124911904,1.676198602,2.003159285,2.343252182,1.033176303,2.171097279,2.343252182,0.01835393906,high_raw,1,0
NUDT-SIRST,001149,4,1,0,0.8178137541,0.810057044,0.805516839,0.7986906171,0.805516839,0.2577051222,0.5876252055,0.5739563704,0.9038773775,0.6019271016,0.5739563704,-0.05344444513,high_raw,1,0
NUDT-SIRST,001044,1,1,1,0.5479454994,0.6097497344,0.6097497344,0.6097497344,0.6097497344,2.09246254,5.820653915,5.820653915,nan,5.820653915,5.820653915,nan,stage1,0.777777791,0
NUDT-SIRST,001044,2,1,1,0.7672697306,0.7281779051,0.7152211666,0.7133756876,0.7152211666,3.941054583,2.906435251,3.663030624,1.062894702,3.498579264,3.663030624,0.04220211506,high_raw,0.777777791,0
NUDT-SIRST,001044,3,1,0,0.7559772134,0.7383093834,0.7436394691,0.7313617468,0.7436394691,3.578380346,3.315125704,3.679091215,1.054573655,3.371567488,3.679091215,0.02926081419,high_raw,0.777777791,0
NUDT-SIRST,001044,4,1,0,0.872893393,0.8357714415,0.8252748847,0.8131258488,0.8252748847,0.6012478471,0.90405792,0.8056928515,0.8060153127,0.7843073606,0.8056928515,-0.1187694669,high_raw,0.777777791,0
NUDT-SIRST,000665,1,1,1,0.601631403,0.6506603956,0.6506603956,0.6506603956,0.6506603956,3.869279385,6.905303478,6.905303478,nan,6.905303478,6.905303478,nan,stage1,0.9743589759,0
NUDT-SIRST,000665,2,1,1,0.8372311592,0.8147719502,0.8150250316,0.8084416986,0.8150250316,3.25334549,3.06004715,3.652039289,1.12289381,3.668540955,3.652039289,0.07923799753,high_raw,0.9743589759,0
NUDT-SIRST,000665,3,1,0,0.8439973593,0.7792487741,0.7706765532,0.7623786926,0.7706765532,2.230130911,2.128912687,2.747482777,1.007295966,2.55625391,2.747482777,0.003962159157,high_raw,0.9743589759,0
