dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU189,1,1,1,0.6056280732,0.6984670162,0.6984670162,0.6984670162,0.6984670162,4.779258251,15.28178215,15.28178215,nan,15.28178215,15.28178215,nan,stage1,0.6363636255,0
IRSTD-1K,XDU189,2,1,1,0.7746868134,0.7556836605,0.7543020844,0.744148314,0.7543020844,2.593555927,4.286352158,5.402851582,0.9534780979,4.774546623,5.402851582,-0.02605581284,high_raw,0.6363636255,0
IRSTD-1K,XDU189,3,1,0,0.7117382884,0.7039819956,0.7100396752,0.7049129009,0.7100396752,1.072186112,2.137702703,2.062063456,1.116329789,2.068687201,2.062063456,0.06197363138,high_raw,0.6363636255,0
IRSTD-1K,XDU189,4,1,0,0.6950170994,0.6485503912,0.6383829713,0.6385707855,0.6383829713,0.8529237509,0.7108563185,0.7261605859,1.068411231,0.7456265092,0.7261605859,0.02789968252,high_raw,0.6363636255,0
IRSTD-1K,XDU935,1,1,1,0.5613433123,0.6587404013,0.6587404013,0.6587404013,0.6587404013,2.182949543,12.60787582,12.60787582,nan,12.60787582,12.60787582,nan,stage1,0.5,1
IRSTD-1K,XDU935,2,1,1,0.7669985294,0.753203094,0.7557960749,0.7527199388,0.7557960749,3.051668644,3.332470179,4.281839848,0.9559063315,3.965662718,4.281839848,-0.02468729019,high_raw,0.5,1
IRSTD-1K,XDU935,3,1,0,0.7809135318,0.7542728186,0.755895853,0.7520009279,0.755895853,3.090214252,2.906947613,2.928304911,1.078512788,2.959895849,2.928304911,0.04187488556,high_raw,0.5,1
IRSTD-1K,XDU935,4,1,0,0.7538233399,0.724786818,0.7121690512,0.7120568156,0.7121690512,1.301169038,0.8594289422,0.8875107765,1.184529781,0.9222168326,0.8875107765,0.0755687952,high_raw,0.5,1
IRSTD-1K,XDU672,1,1,1,0.6005308628,0.6511458158,0.6511458158,0.6511458158,0.6511458158,1.958777547,7.01224947,7.01224947,nan,7.01224947,7.01224947,nan,stage1,0.5,0
IRSTD-1K,XDU672,2,1,1,0.7796601057,0.7579706311,0.7620698214,0.7548624277,0.7620698214,1.702914476,2.230890512,2.883168697,1.031298161,2.517380476,2.883168697,0.0161935091,high_raw,0.5,0
IRSTD-1K,XDU672,3,1,0,0.7020146847,0.6671209335,0.6767938733,0.6720042825,0.6767938733,1.144771934,1.37199831,1.328518152,1.147397757,1.329780102,1.328518152,0.07524967194,high_raw,0.5,0
IRSTD-1K,XDU672,4,1,0,0.5711045861,0.59394449,0.5935699344,0.5764808059,0.5935699344,0.6959357262,0.5643308759,0.5629166961,1.095325708,0.5844244957,0.5629166961,0.04345118999,high_raw,0.5,0
IRSTD-1K,XDU231,1,1,1,0.574944675,0.7384004593,0.7384004593,0.7384004593,0.7384004593,7.809576035,7.39467907,7.39467907,nan,7.39467907,7.39467907,nan,stage1,0.7333333492,0
IRSTD-1K,XDU231,2,1,1,0.8788967133,0.8700806499,0.8652336001,0.8643377423,0.8652336001,1.290229321,2.894115686,3.494915247,1.011321187,3.210413694,3.494915247,0.006190121174,high_raw,0.7333333492,0
IRSTD-1K,XDU231,3,1,0,0.8321300149,0.7881631851,0.798849225,0.7807066441,0.798849225,1.24127233,2.169242859,2.383490324,0.9231125712,2.029174089,2.383490324,-0.04103654623,high_raw,0.7333333492,0
IRSTD-1K,XDU231,4,1,0,0.7319447398,0.6858512759,0.6531767249,0.6342634559,0.6531767249,0.4829392433,0.7519829869,0.7450720668,1.003870368,0.7497940063,0.7450720668,0.001937091351,high_raw,0.7333333492,0
IRSTD-1K,XDU818,1,1,1,0.5701527596,0.6740410924,0.6740410924,0.6740410924,0.6740410924,1.103530884,2.962990522,2.962990522,nan,2.962990522,2.962990522,nan,stage1,0.5,0
IRSTD-1K,XDU818,2,1,1,0.7538906336,0.708917737,0.7147583365,0.7015954256,0.7147583365,1.357359409,1.613793135,2.071986914,1.103552222,1.915023685,2.071986914,0.05278092623,high_raw,0.5,0
IRSTD-1K,XDU818,3,1,0,0.8393064141,0.8194960952,0.8197968602,0.8116697669,0.8197968602,1.180588722,1.107343554,1.086702704,0.9837874174,1.080557346,1.086702704,-0.009731709957,high_raw,0.5,0
IRSTD-1K,XDU818,4,1,0,0.5471891165,0.5432423949,0.4825426936,0.4528580308,0.4825426936,1.07667172,1.043908358,1.015603781,1.008456588,1.01064539,1.015603781,0.004546165466,high_raw,0.5,0
IRSTD-1K,XDU888,1,1,1,0.4849173129,0.6324583888,0.6324583888,0.6324583888,0.6324583888,2.896429539,16.4040451,16.4040451,nan,16.4040451,16.4040451,nan,stage1,0.5,0
IRSTD-1K,XDU888,2,1,1,0.7218225598,0.7093188167,0.7150198817,0.710518539,0.7150198817,4.992398262,5.155638695,6.753144264,0.9343112111,6.223214149,6.753144264,-0.0367873311,high_raw,0.5,0
IRSTD-1K,XDU888,3,1,0,0.7469376922,0.7403139472,0.7408328652,0.7360294461,0.7408328652,1.431634307,2.15001297,2.00601697,1.101037621,1.996100187,2.00601697,0.05471950769,high_raw,0.5,0
IRSTD-1K,XDU888,4,1,0,0.7036089897,0.6891361475,0.6798677444,0.6840411425,0.6798677444,0.8810971379,0.6958338022,0.6874139309,1.27154386,0.7824895978,0.6874139309,0.1056588888,high_raw,0.5,0
IRSTD-1K,XDU146,1,1,1,0.4490609765,0.6095049977,0.6095049977,0.6095049977,0.6095049977,7.317225933,16.65450096,16.65450096,nan,16.65450096,16.65450096,nan,stage1,0.8755555749,0
IRSTD-1K,XDU146,2,1,1,0.7833186388,0.7243147492,0.7276758552,0.7294582129,0.7276758552,5.237110615,6.0259161,6.074485302,0.9763112664,5.688879967,6.074485302,-0.01341217756,high_raw,0.8755555749,0
IRSTD-1K,XDU146,3,1,0,0.7873020172,0.7965162396,0.8183205128,0.7822728753,0.8183205128,2.097252607,3.390825748,3.690447569,0.8829290271,2.897707224,3.690447569,-0.06491491199,high_raw,0.8755555749,0
IRSTD-1K,XDU146,4,1,0,0.6602434516,0.6930913329,0.7039283514,0.7206839323,0.7039283514,1.109672785,1.483479381,1.508433461,1.107037067,1.573152184,1.508433461,0.04399672151,high_raw,0.8755555749,0
IRSTD-1K,XDU48,1,1,1,0.5673338175,0.6473968029,0.6473968029,0.6473968029,0.6473968029,4.625931263,33.49754333,33.49754333,nan,33.49754333,33.49754333,nan,stage1,0.4444444478,0
IRSTD-1K,XDU48,2,1,1,0.7842622995,0.7682298422,0.7674165368,0.7637426853,0.7674165368,1.723285079,3.685560465,5.101009369,0.9621015191,4.596805096,5.101009369,-0.02101194859,high_raw,0.4444444478,0
IRSTD-1K,XDU48,3,1,0,0.7392648458,0.7494282722,0.753641963,0.7498935461,0.753641963,0.6106851101,2.250861883,2.202610016,1.089967251,2.168806076,2.202610016,0.05042994022,high_raw,0.4444444478,0
IRSTD-1K,XDU48,4,1,0,0.6373713017,0.6038451195,0.5982156992,0.6007043123,0.5982156992,0.6299766302,0.5058759451,0.5386671424,1.114416957,0.5994643569,0.5386671424,0.05085089803,high_raw,0.4444444478,0
IRSTD-1K,XDU492,1,1,1,0.5694414973,0.6751073599,0.6751073599,0.6751073599,0.6751073599,4.480389118,15.00669003,15.00669003,nan,15.00669003,15.00669003,nan,stage1,0.6315789223,0
IRSTD-1K,XDU492,2,1,1,0.7471498847,0.7301123142,0.7317377925,0.7238853574,0.7317377925,2.790888786,3.916382313,4.864578247,0.9472058415,4.383237839,4.864578247,-0.02982932329,high_raw,0.6315789223,0
IRSTD-1K,XDU492,3,1,0,0.7282217145,0.7131875753,0.7145966887,0.7098753452,0.7145966887,1.414111137,2.394007921,2.333176374,1.086847186,2.307329416,2.333176374,0.04684937,high_raw,0.6315789223,0
IRSTD-1K,XDU492,4,1,0,0.6669799685,0.6377896667,0.6310105324,0.6347655654,0.6310105324,0.7438054085,0.6903876066,0.6861073375,1.12946856,0.7248111367,0.6861073375,0.05104446411,high_raw,0.6315789223,0
IRSTD-1K,XDU241,1,1,1,0.550524056,0.6628628373,0.6628628373,0.6628628373,0.6628628373,2.446156263,8.912067413,8.912067413,nan,8.912067413,8.912067413,nan,stage1,0.875,0
IRSTD-1K,XDU241,2,1,1,0.7612655759,0.7431313992,0.7461049557,0.7387139201,0.7461049557,1.706975818,2.210076332,2.911482334,0.941496551,2.627060652,2.911482334,-0.03172773123,high_raw,0.875,0
IRSTD-1K,XDU241,3,1,0,0.757702291,0.7271100879,0.7347198129,0.7306209207,0.7347198129,0.5285718441,0.9906383157,0.9801690578,1.080193877,0.997267127,0.9801690578,0.0448024869,high_raw,0.875,0
IRSTD-1K,XDU241,4,1,0,0.6838741899,0.6705899835,0.6619490981,0.6618213058,0.6619490981,0.9658992887,0.6585633755,0.6881484389,1.057995796,0.7187209129,0.6881484389,0.02681654692,high_raw,0.875,0
IRSTD-1K,XDU195,1,1,1,0.5807763934,0.6699737906,0.6699737906,0.6699737906,0.6699737906,5.010453224,10.79306412,10.79306412,nan,10.79306412,10.79306412,nan,stage1,0.380952388,0
IRSTD-1K,XDU195,2,1,1,0.8305044174,0.8195416331,0.8134119511,0.8159831166,0.8134119511,1.984948993,3.174675703,3.569455147,0.955820024,3.217621803,3.569455147,-0.02419167757,high_raw,0.380952388,0
IRSTD-1K,XDU195,3,1,0,0.7680962682,0.7756403685,0.7759490013,0.7648665905,0.7759490013,1.330145359,1.879693985,1.861037612,1.052137733,1.873546124,1.861037612,0.02920567989,high_raw,0.380952388,0
IRSTD-1K,XDU195,4,1,0,0.7142338157,0.674888134,0.6294253469,0.6163625121,0.6294253469,0.6836918592,0.8508315682,0.8476271033,0.9520372748,0.8393080235,0.8476271033,-0.02548712492,high_raw,0.380952388,0
IRSTD-1K,XDU801,1,1,1,0.5908945799,0.7229433656,0.7229433656,0.7229433656,0.7229433656,2.331292629,5.301654339,5.301654339,nan,5.301654339,5.301654339,nan,stage1,0.375,0
IRSTD-1K,XDU801,2,1,1,0.7911223769,0.7683079839,0.7707334757,0.7641391158,0.7707334757,1.355211258,2.175487518,3.060011148,0.9493591785,2.938596725,3.060011148,-0.02718925476,high_raw,0.375,0
IRSTD-1K,XDU801,3,1,0,0.7689481378,0.7191970348,0.7303386927,0.7171661258,0.7303386927,1.2978369,1.247824311,1.18979466,1.084724426,1.197373629,1.18979466,0.04548603296,high_raw,0.375,0
IRSTD-1K,XDU801,4,1,0,0.6910528541,0.6280297041,0.625213027,0.6340959072,0.625213027,0.7556272745,0.6822941303,0.6555234194,1.1399014,0.6738619804,0.6555234194,0.06178316474,high_raw,0.375,0
IRSTD-1K,XDU104,1,1,1,0.5719723105,0.6460327506,0.6460327506,0.6460327506,0.6460327506,2.742829084,32.32870483,32.32870483,nan,32.32870483,32.32870483,nan,stage1,0.200000003,1
IRSTD-1K,XDU104,2,1,1,0.739456594,0.7310159206,0.7441884875,0.7421322465,0.7441884875,4.668760777,4.156356335,5.243234158,0.927115202,4.700451851,5.243234158,-0.04067885876,high_raw,0.200000003,1
IRSTD-1K,XDU104,3,1,0,0.7368139625,0.7362099886,0.735923171,0.7319208384,0.735923171,0.935823679,2.423669815,2.327462196,1.074060559,2.264467716,2.327462196,0.04180729389,high_raw,0.200000003,1
IRSTD-1K,XDU104,4,1,0,0.6302909851,0.6360545158,0.6285331249,0.640760839,0.6285331249,0.6608251333,0.6271110773,0.6105044484,1.088013411,0.6766223311,0.6105044484,0.04018366337,high_raw,0.200000003,1
IRSTD-1K,XDU637,1,1,1,0.5699303746,0.6632973552,0.6632973552,0.6632973552,0.6632973552,2.063494682,8.027619362,8.027619362,nan,8.027619362,8.027619362,nan,stage1,0.4444444478,0
IRSTD-1K,XDU637,2,1,1,0.7871805429,0.7657240033,0.7784592509,0.772265017,0.7784592509,1.805706382,2.625059843,3.30465436,1.003855824,2.869922638,3.30465436,0.002047002316,high_raw,0.4444444478,0
IRSTD-1K,XDU637,3,1,0,0.728541255,0.6913151145,0.7002290487,0.6933518648,0.7002290487,1.710186481,1.450241208,1.422182202,1.077604532,1.407743216,1.422182202,0.03959536552,high_raw,0.4444444478,0
IRSTD-1K,XDU637,4,1,0,0.5476824641,0.6053586602,0.5856135488,0.5592234135,0.5856135488,1.021389842,0.8487346768,0.8533955812,1.042210221,0.8644697666,0.8533955812,0.0192617774,high_raw,0.4444444478,0
IRSTD-1K,XDU996,1,1,1,0.6002780795,0.7087936997,0.7087936997,0.7087936997,0.7087936997,4.622793674,10.72609329,10.72609329,nan,10.72609329,10.72609329,nan,stage1,0.4444444478,0
IRSTD-1K,XDU996,2,1,1,0.8695362806,0.8518660665,0.846542418,0.8399017453,0.846542418,1.115509748,2.934195042,3.897459507,1.02756691,3.495969534,3.897459507,0.01483160257,high_raw,0.4444444478,0
IRSTD-1K,XDU996,3,1,0,0.7041762471,0.7117820382,0.7205004096,0.7172435522,0.7205004096,1.110752225,1.273139119,1.237427235,1.086782336,1.255086184,1.237427235,0.04557484388,high_raw,0.4444444478,0
IRSTD-1K,XDU996,4,1,0,0.7001804709,0.6356067657,0.6275929213,0.6208935976,0.6275929213,0.3260679841,0.5441761613,0.5392568707,1.143813729,0.5728316903,0.5392568707,0.06234401464,high_raw,0.4444444478,0
IRSTD-1K,XDU482,1,1,1,0.5751953721,0.7074796557,0.7074796557,0.7074796557,0.7074796557,6.115075588,9.997736931,9.997736931,nan,9.997736931,9.997736931,nan,stage1,0.5217391253,0
IRSTD-1K,XDU482,2,1,1,0.8723654747,0.8571602702,0.8526409268,0.8522720337,0.8526409268,1.555670738,2.972373724,3.476526499,0.9423643351,3.111658335,3.476526499,-0.03109830618,high_raw,0.5217391253,0
IRSTD-1K,XDU482,3,1,0,0.767305553,0.7496163249,0.7561188936,0.7499024868,0.7561188936,1.935072064,2.068196535,2.044064999,1.035923481,2.011659622,2.044064999,0.01908767223,high_raw,0.5217391253,0
IRSTD-1K,XDU482,4,1,0,0.7071589231,0.65269804,0.6362622976,0.6220826507,0.6362622976,0.8333454132,0.9470643401,0.9152104259,1.021906137,0.9220693111,0.9152104259,0.01004371047,high_raw,0.5217391253,0
IRSTD-1K,XDU406,1,1,1,0.5818841457,0.7085615396,0.7085615396,0.7085615396,0.7085615396,4.992115498,6.501437187,6.501437187,nan,6.501437187,6.501437187,nan,stage1,0.6266666651,0
IRSTD-1K,XDU406,2,1,1,0.8652867675,0.8591142297,0.8553879261,0.8533728719,0.8553879261,1.110056162,2.390111685,2.949202538,1.012324929,2.754525423,2.949202538,0.006682753563,high_raw,0.6266666651,0
IRSTD-1K,XDU406,3,1,0,0.6819252372,0.6544287205,0.67040658,0.6591698527,0.67040658,1.115730166,1.37527144,1.437456012,0.975497365,1.291954994,1.437456012,-0.01307266951,high_raw,0.6266666651,0
IRSTD-1K,XDU406,4,1,0,0.7530835271,0.5940631628,0.5851345658,0.5987628698,0.5851345658,0.9259366393,0.7276554108,0.7017946839,1.105518699,0.7249343395,0.7017946839,0.04750475287,high_raw,0.6266666651,0
IRSTD-1K,XDU889,1,1,1,0.5549135208,0.6442207098,0.6442207098,0.6442207098,0.6442207098,2.694218874,11.55519104,11.55519104,nan,11.55519104,11.55519104,nan,stage1,0.5833333135,0
IRSTD-1K,XDU889,2,1,1,0.7766842246,0.7591962218,0.7576153278,0.7532461882,0.7576153278,3.048301935,3.481554508,4.621258736,1.002458572,4.358183384,4.621258736,0.001356899738,high_raw,0.5833333135,0
IRSTD-1K,XDU889,3,1,0,0.7535318732,0.7442603707,0.7488093376,0.7449756265,0.7488093376,0.6222180128,1.076156259,1.164913416,0.9336490035,1.080889106,1.164913416,-0.03654551506,high_raw,0.5833333135,0
IRSTD-1K,XDU889,4,1,0,0.6189658642,0.6607460976,0.653450489,0.6584405899,0.653450489,0.67418468,0.6043735147,0.6617298126,1.156760216,0.7395529747,0.6617298126,0.06407305598,high_raw,0.5833333135,0
IRSTD-1K,XDU558,1,1,1,0.5851618052,0.6848015189,0.6848015189,0.6848015189,0.6848015189,2.831935883,10.40716362,10.40716362,nan,10.40716362,10.40716362,nan,stage1,0.3043478131,0
IRSTD-1K,XDU558,2,1,1,0.7786956429,0.7577800155,0.764228344,0.7582014799,0.764228344,1.64391923,2.813229561,3.644299507,0.9598663449,3.193716526,3.644299507,-0.02219969034,high_raw,0.3043478131,0
IRSTD-1K,XDU558,3,1,0,0.7651106715,0.7617738843,0.7631666064,0.7582559586,0.7631666064,2.765668154,2.903199911,2.83795023,1.068010688,2.818400621,2.83795023,0.03658270836,high_raw,0.3043478131,0
IRSTD-1K,XDU558,4,1,0,0.7737719417,0.7125173807,0.7076219916,0.7103259563,0.7076219916,1.963793159,1.125249624,1.11758101,1.099321485,1.189564586,1.11758101,0.04462531209,high_raw,0.3043478131,0
IRSTD-1K,XDU117,1,1,1,0.594004631,0.6894040108,0.6894040108,0.6894040108,0.6894040108,3.772500515,9.444869041,9.444869041,nan,9.444869041,9.444869041,nan,stage1,0.5882353187,0
IRSTD-1K,XDU117,2,1,1,0.801644206,0.7799963951,0.7765789032,0.7677813172,0.7765789032,2.050096989,3.998962402,5.257400036,1.009041786,4.604690552,5.257400036,0.004865944386,high_raw,0.5882353187,0
IRSTD-1K,XDU117,3,1,0,0.6744072437,0.6556945443,0.6669906378,0.6592825055,0.6669906378,0.5051917434,1.56558466,1.563956499,1.152901888,1.608335137,1.563956499,0.08015668392,high_raw,0.5882353187,0
IRSTD-1K,XDU117,4,1,0,0.7298072577,0.5539594293,0.5494483709,0.5451568365,0.5494483709,0.5463651419,0.5082691312,0.5050681829,1.124687195,0.5360422134,0.5050681829,0.05502858758,high_raw,0.5882353187,0
IRSTD-1K,XDU777,1,1,1,0.6135835052,0.7267406583,0.7267406583,0.7267406583,0.7267406583,3.274553776,6.536753654,6.536753654,nan,6.536753654,6.536753654,nan,stage1,0.6000000238,0
IRSTD-1K,XDU777,2,1,1,0.8332511783,0.8043584824,0.7988432646,0.7970710397,0.7988432646,0.8976629972,1.74319911,2.064564943,0.9949107766,1.797964334,2.064564943,-0.002741456032,high_raw,0.6000000238,0
IRSTD-1K,XDU777,3,1,0,0.7918060422,0.7661958933,0.7676237226,0.7601885796,0.7676237226,1.32833612,1.918123722,1.769179463,0.9713652134,1.728096724,1.769179463,-0.01750022173,high_raw,0.6000000238,0
IRSTD-1K,XDU777,4,1,0,0.5163050294,0.5274432302,0.4861446619,0.4579382241,0.4861446619,0.9283534884,0.9755610228,0.9393587112,0.9625694752,0.905827105,0.9393587112,-0.02011424303,high_raw,0.6000000238,0
IRSTD-1K,XDU134,1,1,1,0.5807214379,0.6858147979,0.6858147979,0.6858147979,0.6858147979,10.10081196,18.98024559,18.98024559,nan,18.98024559,18.98024559,nan,stage1,0.400000006,0
IRSTD-1K,XDU134,2,1,1,0.8633638024,0.8514871597,0.8457022309,0.8458943367,0.8457022309,2.53172946,4.835324287,5.349896431,0.9556062818,4.74824667,5.349896431,-0.02452719212,high_raw,0.400000006,0
IRSTD-1K,XDU134,3,1,0,0.8033554554,0.7870097756,0.8018717766,0.778341949,0.8018717766,1.347140074,2.013881922,1.891204357,1.043489099,1.912369967,1.891204357,0.02436548471,high_raw,0.400000006,0
IRSTD-1K,XDU134,4,1,0,0.6691415906,0.6750762463,0.6405207515,0.6270040274,0.6405207515,0.989184618,1.673050284,1.530091047,0.9655294418,1.477647543,1.530091047,-0.01817601919,high_raw,0.400000006,0
IRSTD-1K,XDU223,1,1,1,0.5671085715,0.6879636645,0.6879636645,0.6879636645,0.6879636645,5.696824074,12.80261135,12.80261135,nan,12.80261135,12.80261135,nan,stage1,0.5957446694,0
IRSTD-1K,XDU223,2,1,1,0.7844308019,0.7812963128,0.8008315563,0.7952102423,0.8008315563,3.419032574,4.719468117,5.496038914,1.001220226,4.815840721,5.496038914,0.0006784200668,high_raw,0.5957446694,0
IRSTD-1K,XDU223,3,1,0,0.7132726908,0.7247430086,0.7310407758,0.7142568827,0.7310407758,1.523799896,2.45923686,2.526866436,0.9584921002,2.242755413,2.526866436,-0.02261406183,high_raw,0.5957446694,0
IRSTD-1K,XDU223,4,1,0,0.6814138889,0.6059839129,0.5979257822,0.6191474795,0.5979257822,0.7397850752,0.960452795,1.019659877,1.0788697,1.077123761,1.019659877,0.03300407529,high_raw,0.5957446694,0
IRSTD-1K,XDU943,1,1,1,0.5763312578,0.6898795962,0.6898795962,0.6898795962,0.6898795962,2.359354019,6.555305958,6.555305958,nan,6.555305958,6.555305958,nan,stage1,0.3636363745,0
IRSTD-1K,XDU943,2,1,1,0.8094212413,0.7795740962,0.7807257771,0.7730607986,0.7807257771,1.968398571,2.935793638,3.807116985,1.039709926,3.380887508,3.807116985,0.02086639404,high_raw,0.3636363745,0
IRSTD-1K,XDU943,3,1,0,0.6543650031,0.6014195681,0.611795485,0.5922837257,0.611795485,1.211798072,1.14773345,1.118671775,1.08902669,1.107741594,1.118671775,0.04645502567,high_raw,0.3636363745,0
IRSTD-1K,XDU943,4,1,0,0.6139159799,0.5121288896,0.4952084422,0.4762101173,0.4952084422,0.3344640136,0.5868864059,0.5571630597,1.101955175,0.5733933449,0.5571630597,0.04654684663,high_raw,0.3636363745,0
IRSTD-1K,XDU762,1,1,1,0.5338973403,0.6442512274,0.6442512274,0.6442512274,0.6442512274,6.025331497,12.56641579,12.56641579,nan,12.56641579,12.56641579,nan,stage1,0.555555582,0
IRSTD-1K,XDU762,2,1,1,0.8667227626,0.847442627,0.841147542,0.8426175714,0.841147542,2.066698074,3.07801795,3.437677622,1.000039935,3.066531897,3.437677622,2.16960907e-05,high_raw,0.555555582,0
IRSTD-1K,XDU762,3,1,0,0.7554457784,0.7472536564,0.7563570738,0.7529172897,0.7563570738,1.101736069,1.4403162,1.526181579,0.9133346677,1.379637241,1.526181579,-0.0463373661,high_raw,0.555555582,0
IRSTD-1K,XDU762,4,1,0,0.7072547674,0.6715444922,0.659555912,0.6384162307,0.659555912,0.6060801148,0.7051682472,0.6958873272,1.119058251,0.7253302932,0.6958873272,0.05408236384,high_raw,0.555555582,0
IRSTD-1K,XDU662,1,1,1,0.5595564842,0.6956103444,0.6956103444,0.6956103444,0.6956103444,7.021537304,15.84911537,15.84911537,nan,15.84911537,15.84911537,nan,stage1,0.5333333611,0
IRSTD-1K,XDU662,2,1,1,0.8407279253,0.8273819089,0.8245882988,0.8237246275,0.8245882988,1.640827298,4.124505043,5.433001995,1.039089799,5.019512653,5.433001995,0.02114522457,high_raw,0.5333333611,0
IRSTD-1K,XDU662,3,1,0,0.7830049396,0.7717429399,0.7754203081,0.7720893025,0.7754203081,1.217022896,1.78939116,1.64256835,1.092925787,1.664137602,1.64256835,0.05006599426,high_raw,0.5333333611,0
IRSTD-1K,XDU662,4,1,0,0.7499040961,0.7310873866,0.7108168006,0.6934041381,0.7108168006,0.6942764521,0.6761007309,0.6598092914,1.025783777,0.6663507819,0.6598092914,0.01255112886,high_raw,0.5333333611,0
IRSTD-1K,XDU54,1,1,1,0.6148100495,0.7167417407,0.7167417407,0.7167417407,0.7167417407,5.858426571,13.23671246,13.23671246,nan,13.23671246,13.23671246,nan,stage1,0.6521739364,0
IRSTD-1K,XDU54,2,1,1,0.8766262531,0.8695683479,0.8630875349,0.8576472402,0.8630875349,1.398019314,2.990307093,3.484630823,0.9833025336,3.150832891,3.484630823,-0.009053528309,high_raw,0.6521739364,0
IRSTD-1K,XDU54,3,1,0,0.7147166133,0.6641794443,0.6804769635,0.6663970947,0.6804769635,1.242154598,1.378740191,1.485800624,0.9494014382,1.310677648,1.485800624,-0.02692162991,high_raw,0.6521739364,0
IRSTD-1K,XDU54,4,1,0,0.6973183155,0.5399104953,0.5267250538,0.5204929113,0.5267250538,0.6684598923,0.7892016768,0.7645431161,1.000505686,0.7539239526,0.7645431161,0.0002289116383,high_raw,0.6521739364,0
IRSTD-1K,XDU685,1,1,1,0.560452342,0.7144380212,0.7144380212,0.7144380212,0.7144380212,1.044494271,1.830265403,1.830265403,nan,1.830265403,1.830265403,nan,stage1,0,0
IRSTD-1K,XDU685,2,1,1,0.8391752839,0.8224866986,0.823163569,0.8196750283,0.823163569,0.7798739672,0.834482193,0.9310724139,0.9427645206,0.9043007493,0.9310724139,-0.03041177988,high_raw,0,0
IRSTD-1K,XDU685,3,1,0,0.7527269125,0.6780119538,0.6812945604,0.6781513691,0.6812945604,0.8585132957,0.4892739356,0.5422211289,0.9635215998,0.5271752477,0.5422211289,-0.02260512114,high_raw,0,0
IRSTD-1K,XDU685,4,1,0,0.509683311,0.4079705477,0.3859434724,0.3890216649,0.3859434724,1.293721437,0.9853451848,1.011608124,1.016756058,1.000144601,1.011608124,0.008733272552,high_raw,0,0
IRSTD-1K,XDU167,1,1,1,0.5532228947,0.6971365809,0.6971365809,0.6971365809,0.6971365809,3.624183655,6.123650074,6.123650074,nan,6.123650074,6.123650074,nan,stage1,0,0
IRSTD-1K,XDU167,2,1,1,0.8421759605,0.8201074004,0.8158676028,0.8150106072,0.8158676028,1.890761614,2.269473791,2.194464445,0.9236437678,1.993460774,2.194464445,-0.04133594036,high_raw,0,0
IRSTD-1K,XDU167,3,1,0,0.81604141,0.7763338685,0.78048563,0.7742555737,0.78048563,4.385439873,3.317195177,3.324714899,0.8911757469,3.130911112,3.324714899,-0.06661087275,high_raw,0,0
IRSTD-1K,XDU167,4,1,0,0.6673301458,0.6341879964,0.5917213559,0.5782305598,0.5917213559,0.3056721687,0.6392615438,0.7526786923,0.9355350137,0.7719990611,0.7526786923,-0.0343260169,high_raw,0,0
IRSTD-1K,XDU489,1,1,1,0.6369996071,0.703697443,0.703697443,0.703697443,0.703697443,4.670759201,18.26223946,18.26223946,nan,18.26223946,18.26223946,nan,stage1,0.571428597,0
IRSTD-1K,XDU489,2,1,1,0.7719076276,0.7700129747,0.785941124,0.7705999017,0.785941124,4.189216137,4.392760277,4.906904221,0.9347642064,4.295527458,4.906904221,-0.03694730997,high_raw,0.571428597,0
IRSTD-1K,XDU489,3,1,0,0.714844346,0.7089203,0.7137084603,0.7068154216,0.7137084603,2.999827623,2.866417646,2.765458345,1.063798547,2.659358978,2.765458345,0.03468996286,high_raw,0.571428597,0
IRSTD-1K,XDU489,4,1,0,0.678373158,0.6617431045,0.6491316557,0.6615548134,0.6491316557,1.234686255,0.989174068,0.9966259599,1.25850904,1.057973623,0.9966259599,0.09949266911,high_raw,0.571428597,0
IRSTD-1K,XDU505,1,1,1,0.5155308843,0.6741576195,0.6741576195,0.6741576195,0.6741576195,9.75176239,13.75197887,13.75197887,nan,13.75197887,13.75197887,nan,stage1,0.7096773982,0
IRSTD-1K,XDU505,2,1,1,0.8872563839,0.8757256269,0.8627930284,0.863075614,0.8627930284,1.51371038,4.592279434,5.700657845,1.019432545,5.228652,5.700657845,0.01059639454,high_raw,0.7096773982,0
IRSTD-1K,XDU505,3,1,0,0.7564668059,0.7526693344,0.7570572495,0.7518424392,0.7570572495,1.002101302,2.067561626,2.100142479,1.097453356,2.147870064,2.100142479,0.05165654421,high_raw,0.7096773982,0
IRSTD-1K,XDU505,4,1,0,0.6201639175,0.6208399534,0.6042326093,0.5819864273,0.6042326093,0.9512216449,0.8083100915,0.7952902913,1.126553774,0.8106765151,0.7952902913,0.05556586385,high_raw,0.7096773982,0
IRSTD-1K,XDU527,1,1,1,0.6005603075,0.7024112344,0.7024112344,0.7024112344,0.7024112344,2.833003283,8.387552261,8.387552261,nan,8.387552261,8.387552261,nan,stage1,0.555555582,0
